id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_632,"Gartner 's report said global WLAN equipment shipments reached 19.5 million last year , a 120 percent increase over 2001 's 8.9 million units .","Total shipments reached 19.5 million units last year , compared with 8.9 million units in 2001 .",1,"['gartner', 'report', 'said', 'global', 'wlan', 'equipment', 'shipments', 'reached', '19', '5', 'million', 'last', 'year', '120', 'percent', 'increase', '2001', '8', '9', 'million', 'units']","['gartner', 'report', 'said', 'global', 'wlan', 'equipment', 'shipment', 'reached', '19', '5', 'million', 'last', 'year', '120', 'percent', 'increase', '2001', '8', '9', 'million', 'unit']","['total', 'shipments', 'reached', '19', '5', 'million', 'units', 'last', 'year', 'compared', '8', '9', 'million', 'units', '2001']","['total', 'shipment', 'reached', '19', '5', 'million', 'unit', 'last', 'year', 'compared', '8', '9', 'million', 'unit', '2001']",0.7175473098524098,0.7714285714285714,0.6666666666666667,0.5125337927517213,0.5,0.5,0.5884612657253012,0.6942145097700654,0.647539523967248,0.6774369817898778,0.32,0.5031152949374527,0.24242424242424243,0.18518518518518517,0.31814238148788887,0.15625,0.1111111111111111,0.20412414523193154,0.1
train_id_3821,The news came as authorities in Taiwan quarantined hundreds at two major hospitals amid fears of a widespread epidemic of Severe Acute Respiratory Syndrome on the self-governing island .,The threat came as Taiwanese authorities quarantined hundreds at two hospitals amid fears of an epidemic of severe acute respiratory syndrome .,1,"['news', 'came', 'authorities', 'taiwan', 'quarantined', 'hundreds', 'two', 'major', 'hospitals', 'amid', 'fears', 'widespread', 'epidemic', 'severe', 'acute', 'respiratory', 'syndrome', 'self', 'governing', 'island']","['news', 'came', 'authority', 'taiwan', 'quarantined', 'hundred', 'two', 'major', 'hospital', 'amid', 'fear', 'widespread', 'epidemic', 'severe', 'acute', 'respiratory', 'syndrome', 'self', 'governing', 'island']","['threat', 'came', 'taiwanese', 'authorities', 'quarantined', 'hundreds', 'two', 'hospitals', 'amid', 'fears', 'epidemic', 'severe', 'acute', 'respiratory', 'syndrome']","['threat', 'came', 'taiwanese', 'authority', 'quarantined', 'hundred', 'two', 'hospital', 'amid', 'fear', 'epidemic', 'severe', 'acute', 'respiratory', 'syndrome']",0.7505553499465134,0.7833333333333333,0.6285714285714286,0.562916512459885,0.5909090909090909,0.5909090909090909,0.6826145285342068,0.7167609427609427,0.6907845672219075,0.7066219975570509,0.32,0.4905114715879726,0.24242424242424243,0.19230769230769232,0.3268602252303068,0.16129032258064516,0.07407407407407407,0.140028008402801,0.06896551724137931
train_id_4020,"When the bomb exploded at the Casa de España , customers were eating dinner and playing bingo .","At the Casa de Espaa , customers were eating dinner and playing bingo when a bomb went off .",1,"['bomb', 'exploded', 'casa', 'de', 'españa', 'customers', 'eating', 'dinner', 'playing', 'bingo']","['bomb', 'exploded', 'casa', 'de', 'españa', 'customer', 'eating', 'dinner', 'playing', 'bingo']","['casa', 'de', 'espaa', 'customers', 'eating', 'dinner', 'playing', 'bingo', 'bomb', 'went']","['casa', 'de', 'espaa', 'customer', 'eating', 'dinner', 'playing', 'bingo', 'bomb', 'went']",0.7999999999999998,1.0,0.6,0.7999999999999998,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.5705117845117844,0.5887192418236405,0.58136063152967,0.38461538461538464,0.5555555555555556,0.2777777777777778,0.23076923076923078,0.37499999999999994,0.1875,0.16666666666666666,0.2857142857142857,0.14285714285714285
train_id_2450,"He said there was no indication , so far , that Gehring used his card for hotels , motels or other overnight stops .","There is no indication , so far , that Gehring used his card at any motel or overnight lodging , he said .",1,"['said', 'indication', 'far', 'gehring', 'used', 'card', 'hotels', 'motels', 'overnight', 'stops']","['said', 'indication', 'far', 'gehring', 'used', 'card', 'hotel', 'motel', 'overnight', 'stop']","['indication', 'far', 'gehring', 'used', 'card', 'motel', 'overnight', 'lodging', 'said']","['indication', 'far', 'gehring', 'used', 'card', 'motel', 'overnight', 'lodging', 'said']",0.7378647873726218,0.9222222222222222,0.631578947368421,0.6640783086353597,0.5833333333333334,0.7272727272727273,0.7530964528855248,0.6516835016835016,0.5765371566811957,0.6171216705289957,0.4166666666666667,0.5892556509887895,0.29411764705882354,0.25,0.40089186286863654,0.2,0.18181818181818182,0.3086066999241838,0.15384615384615385
train_id_1423,"A few hours later , the House voted 256 to 170 to pass the Healthy Forest Restoration Act sponsored by Rep. Scott McInnis , R-Colo .","The House voted 256-170 on Tuesday to approve the bill sponsored by Rep. Scott McInnis , R-Colo .",1,"['hours', 'later', 'house', 'voted', '256', '170', 'pass', 'healthy', 'forest', 'restoration', 'act', 'sponsored', 'rep', 'scott', 'mcinnis', 'r', 'colo']","['hour', 'later', 'house', 'voted', '256', '170', 'pas', 'healthy', 'forest', 'restoration', 'act', 'sponsored', 'rep', 'scott', 'mcinnis', 'r', 'colo']","['house', 'voted', '256', '170', 'tuesday', 'approve', 'bill', 'sponsored', 'rep', 'scott', 'mcinnis', 'r', 'colo']","['house', 'voted', '256', '170', 'tuesday', 'approve', 'bill', 'sponsored', 'rep', 'scott', 'mcinnis', 'r', 'colo']",0.6726727939963125,0.8190045248868778,0.6666666666666667,0.5143968424677684,0.5,0.5,0.6248248773984021,0.584058534058534,0.5544495849048539,0.5636275733098763,0.4,0.5773502691896258,0.2857142857142857,0.3,0.46709936649691375,0.23076923076923078,0.2,0.3380617018914066,0.16666666666666666
train_id_1116,Another $ 100-million in savings will come from management layoffs and pay cuts .,The airline expects to save another $ 100-million a year through management layoffs and pay cuts .,1,"['another', '100', 'million', 'savings', 'come', 'management', 'layoffs', 'pay', 'cuts']","['another', '100', 'million', 'saving', 'come', 'management', 'layoff', 'pay', 'cut']","['airline', 'expects', 'save', 'another', '100', 'million', 'year', 'management', 'layoffs', 'pay', 'cuts']","['airline', 'expects', 'save', 'another', '100', 'million', 'year', 'management', 'layoff', 'pay', 'cut']",0.7035264706814485,0.8585858585858586,0.65,0.5756125669211851,0.5384615384615384,0.5384615384615384,0.6604857035521227,0.6810505050505049,0.6542529890055878,0.6762053831144026,0.38461538461538464,0.5590169943749475,0.2777777777777778,0.23076923076923078,0.3779644730092272,0.1875,0.07692307692307693,0.14433756729740646,0.07142857142857142
train_id_915,"Djerejian said that in the last month Syria has taken steps in response to the pressure , such as relocating the militant group offices out of Damascus .","Mr Djerejian said that in the past month Syria had taken some steps in response to the pressure , such as moving the militant group offices out of Damascus .",1,"['djerejian', 'said', 'last', 'month', 'syria', 'taken', 'steps', 'response', 'pressure', 'relocating', 'militant', 'group', 'offices', 'damascus']","['djerejian', 'said', 'last', 'month', 'syria', 'taken', 'step', 'response', 'pressure', 'relocating', 'militant', 'group', 'office', 'damascus']","['mr', 'djerejian', 'said', 'past', 'month', 'syria', 'taken', 'steps', 'response', 'pressure', 'moving', 'militant', 'group', 'offices', 'damascus']","['mr', 'djerejian', 'said', 'past', 'month', 'syria', 'taken', 'step', 'response', 'pressure', 'moving', 'militant', 'group', 'office', 'damascus']",0.8280786712108251,0.942857142857143,0.5862068965517242,0.7728734264634368,0.7058823529411765,0.7058823529411765,0.792618829653883,0.6671577847439916,0.697092731294007,0.691203531725658,0.5,0.6671243849949912,0.3333333333333333,0.3157894736842105,0.4803844614152615,0.24,0.21052631578947367,0.3481553119113957,0.17391304347826086
train_id_1274,"Come tonight , 21-year-old Morgan and as many as 1,200 fellow students at Wheaton College will gather in the gym for the first real dance in the school 's 143-year history .","As many as 1,200 students at Wheaton College will gather in the gym Friday night for the first real dance in the Christian school 's 143-year history .",1,"['come', 'tonight', '21', 'year', 'old', 'morgan', 'many', '1', '200', 'fellow', 'students', 'wheaton', 'college', 'gather', 'gym', 'first', 'real', 'dance', 'school', '143', 'year', 'history']","['come', 'tonight', '21', 'year', 'old', 'morgan', 'many', '1', '200', 'fellow', 'student', 'wheaton', 'college', 'gather', 'gym', 'first', 'real', 'dance', 'school', '143', 'year', 'history']","['many', '1', '200', 'students', 'wheaton', 'college', 'gather', 'gym', 'friday', 'night', 'first', 'real', 'dance', 'christian', 'school', '143', 'year', 'history']","['many', '1', '200', 'student', 'wheaton', 'college', 'gather', 'gym', 'friday', 'night', 'first', 'real', 'dance', 'christian', 'school', '143', 'year', 'history']",0.7698003589195012,0.8484848484848484,0.625,0.6298366572977737,0.625,0.625,0.7213793087389693,0.7560128558310377,0.6951070058658232,0.7300090938494583,0.4074074074074074,0.5821817364274594,0.2894736842105263,0.2413793103448276,0.3913118960624632,0.19444444444444445,0.0967741935483871,0.1777046633277277,0.08823529411764706
train_id_458,"Advances in AIDS treatments in recent years , some experts are saying , could be undermining efforts to promote safe sex .","Advances in AIDS treatments in recent years , some experts say , may be undermining efforts to promote safer-sex practices .",1,"['advances', 'aids', 'treatments', 'recent', 'years', 'experts', 'saying', 'could', 'undermining', 'efforts', 'promote', 'safe', 'sex']","['advance', 'aid', 'treatment', 'recent', 'year', 'expert', 'saying', 'could', 'undermining', 'effort', 'promote', 'safe', 'sex']","['advances', 'aids', 'treatments', 'recent', 'years', 'experts', 'say', 'may', 'undermining', 'efforts', 'promote', 'safer', 'sex', 'practices']","['advance', 'aid', 'treatment', 'recent', 'year', 'expert', 'say', 'may', 'undermining', 'effort', 'promote', 'safer', 'sex', 'practice']",0.7412493166611013,0.945054945054945,0.6296296296296297,0.6883029368995941,0.5882352941176471,0.5882352941176471,0.7133648999649087,0.6792045029418765,0.6942098428106996,0.6949631565607897,0.3888888888888889,0.5604485383178051,0.28,0.2777777777777778,0.4351941398892446,0.21739130434782608,0.16666666666666666,0.28603877677367767,0.14285714285714285
train_id_1179,The United States and Russia have spent billions since the 1960s on a handful of space craft designed to land on Mars .,The United States and Russia spent billions on a dozen or so robotic craft meant to land on Mars and radio back their findings .,1,"['united', 'states', 'russia', 'spent', 'billions', 'since', '1960s', 'handful', 'space', 'craft', 'designed', 'land', 'mars']","['united', 'state', 'russia', 'spent', 'billion', 'since', '1960s', 'handful', 'space', 'craft', 'designed', 'land', 'mar']","['united', 'states', 'russia', 'spent', 'billions', 'dozen', 'robotic', 'craft', 'meant', 'land', 'mars', 'radio', 'back', 'findings']","['united', 'state', 'russia', 'spent', 'billion', 'dozen', 'robotic', 'craft', 'meant', 'land', 'mar', 'radio', 'back', 'finding']",0.592999453328881,0.956043956043956,0.7037037037037037,0.5506423495196753,0.42105263157894735,0.42105263157894735,0.6019097916057755,0.5569884025439582,0.5009966319893343,0.5332574076536749,0.25,0.4003203845127179,0.2,0.15,0.26111648393354675,0.13043478260869565,0.10526315789473684,0.19069251784911848,0.09523809523809523
train_id_2255,One witness told Anatolian he saw the plane on fire while it was still in the air .,One witness told the Anatolian news agency he saw the plane on fire in mid-air .,1,"['one', 'witness', 'told', 'anatolian', 'saw', 'plane', 'fire', 'still', 'air']","['one', 'witness', 'told', 'anatolian', 'saw', 'plane', 'fire', 'still', 'air']","['one', 'witness', 'told', 'anatolian', 'news', 'agency', 'saw', 'plane', 'fire', 'mid', 'air']","['one', 'witness', 'told', 'anatolian', 'news', 'agency', 'saw', 'plane', 'fire', 'mid', 'air']",0.8040302522073697,0.8383838383838385,0.6,0.6578429336242116,0.6666666666666666,0.6666666666666666,0.745955789022208,0.5655151515151515,0.5603255099691797,0.5687784526309136,0.38461538461538464,0.5590169943749475,0.2777777777777778,0.23076923076923078,0.3779644730092272,0.1875,0.07692307692307693,0.14433756729740646,0.07142857142857142
train_id_3705,British-born astronaut Michael Foale is about to fly into space to take up his post as commander of the International Space Station .,British-born astronaut Michael Foale is on his way to take command of the international space station .,1,"['british', 'born', 'astronaut', 'michael', 'foale', 'fly', 'space', 'take', 'post', 'commander', 'international', 'space', 'station']","['british', 'born', 'astronaut', 'michael', 'foale', 'fly', 'space', 'take', 'post', 'commander', 'international', 'space', 'station']","['british', 'born', 'astronaut', 'michael', 'foale', 'way', 'take', 'command', 'international', 'space', 'station']","['british', 'born', 'astronaut', 'michael', 'foale', 'way', 'take', 'command', 'international', 'space', 'station']",0.778498944161523,0.8741258741258741,0.625,0.658729875828981,0.6428571428571429,0.6428571428571429,0.7399710062360377,0.7528253549992681,0.7074701099441197,0.7195649153071662,0.375,0.5477225575051661,0.2727272727272727,0.25,0.40201512610368484,0.2,0.125,0.22360679774997896,0.1111111111111111
train_id_3955,"In a letter sent to The Times and read to the Associated Press after his resignation , Blair blamed "" personal issues "" and apologized for his "" lapse of journalistic integrity . ""","In a letter sent to The New York Times after his resignation , Mr Blair blamed "" personal issues "" and apologised for his "" lapse of journalistic integrity "" .",1,"['letter', 'sent', 'times', 'read', 'associated', 'press', 'resignation', 'blair', 'blamed', 'personal', 'issues', 'apologized', 'lapse', 'journalistic', 'integrity']","['letter', 'sent', 'time', 'read', 'associated', 'press', 'resignation', 'blair', 'blamed', 'personal', 'issue', 'apologized', 'lapse', 'journalistic', 'integrity']","['letter', 'sent', 'new', 'york', 'times', 'resignation', 'mr', 'blair', 'blamed', 'personal', 'issues', 'apologised', 'lapse', 'journalistic', 'integrity']","['letter', 'sent', 'new', 'york', 'time', 'resignation', 'mr', 'blair', 'blamed', 'personal', 'issue', 'apologised', 'lapse', 'journalistic', 'integrity']",0.7333333333333333,1.0,0.6333333333333333,0.7333333333333333,0.5789473684210527,0.5789473684210527,0.7192982456140351,0.685490578297596,0.6889254538266749,0.6958248029561664,0.2727272727272727,0.42857142857142855,0.21428571428571427,0.13043478260869565,0.2307692307692308,0.11538461538461539,0.043478260869565216,0.08333333333333334,0.041666666666666664
train_id_433,"That compares with earnings of $ 446 million , or 7 cents per share , on revenue of $ 6.3 billion in the same period a year ago .","That compares with a profit of $ 446 million , or seven cents per share , on revenue of $ 6.32 billion in the same period last year .",1,"['compares', 'earnings', '446', 'million', '7', 'cents', 'per', 'share', 'revenue', '6', '3', 'billion', 'period', 'year', 'ago']","['compare', 'earnings', '446', 'million', '7', 'cent', 'per', 'share', 'revenue', '6', '3', 'billion', 'period', 'year', 'ago']","['compares', 'profit', '446', 'million', 'seven', 'cents', 'per', 'share', 'revenue', '6', '32', 'billion', 'period', 'last', 'year']","['compare', 'profit', '446', 'million', 'seven', 'cent', 'per', 'share', 'revenue', '6', '32', 'billion', 'period', 'last', 'year']",0.7333333333333333,1.0,0.6333333333333333,0.7333333333333333,0.5789473684210527,0.5789473684210527,0.7192982456140351,0.7394545454545454,0.7188571794899191,0.7390923571159818,0.2727272727272727,0.42857142857142855,0.21428571428571427,0.13043478260869565,0.2307692307692308,0.11538461538461539,0.09090909090909091,0.16666666666666669,0.08333333333333333
train_id_3851,"Gehring waived extradition Monday during a hearing in San Jose , and authorities said they expected him back in New Hampshire on Tuesday .",Gehring waived extradition Monday during a hearing in Santa Clara County Superior Court in San Jose and was expected Tuesday in New Hampshire .,1,"['gehring', 'waived', 'extradition', 'monday', 'hearing', 'san', 'jose', 'authorities', 'said', 'expected', 'back', 'new', 'hampshire', 'tuesday']","['gehring', 'waived', 'extradition', 'monday', 'hearing', 'san', 'jose', 'authority', 'said', 'expected', 'back', 'new', 'hampshire', 'tuesday']","['gehring', 'waived', 'extradition', 'monday', 'hearing', 'santa', 'clara', 'county', 'superior', 'court', 'san', 'jose', 'expected', 'tuesday', 'new', 'hampshire']","['gehring', 'waived', 'extradition', 'monday', 'hearing', 'santa', 'clara', 'county', 'superior', 'court', 'san', 'jose', 'expected', 'tuesday', 'new', 'hampshire']",0.7349684152591671,0.9017857142857143,0.6333333333333333,0.6430973633517713,0.5789473684210527,0.5789473684210527,0.6977696945118635,0.5474141414141414,0.5887192418236405,0.5713140248044273,0.2727272727272727,0.4296689244236597,0.21428571428571427,0.13043478260869565,0.23145502494313788,0.11538461538461539,0.09090909090909091,0.16724840200141816,0.08333333333333333
train_id_3246,"A man arrested for allegedly threatening to shoot and kill a city councilman from Queens was ordered held on $ 100,000 bail during an early morning court appearance Saturday .","The Queens man arrested for allegedly threatening to shoot City Councilman Hiram Monserrate was held on $ 100,000 bail Saturday , a spokesman for the Queens district attorney said .",1,"['man', 'arrested', 'allegedly', 'threatening', 'shoot', 'kill', 'city', 'councilman', 'queens', 'ordered', 'held', '100', '000', 'bail', 'early', 'morning', 'court', 'appearance', 'saturday']","['man', 'arrested', 'allegedly', 'threatening', 'shoot', 'kill', 'city', 'councilman', 'queen', 'ordered', 'held', '100', '000', 'bail', 'early', 'morning', 'court', 'appearance', 'saturday']","['queens', 'man', 'arrested', 'allegedly', 'threatening', 'shoot', 'city', 'councilman', 'hiram', 'monserrate', 'held', '100', '000', 'bail', 'saturday', 'spokesman', 'queens', 'district', 'attorney', 'said']","['queen', 'man', 'arrested', 'allegedly', 'threatening', 'shoot', 'city', 'councilman', 'hiram', 'monserrate', 'held', '100', '000', 'bail', 'saturday', 'spokesman', 'queen', 'district', 'attorney', 'said']",0.6847623832623257,0.9657894736842105,0.6666666666666667,0.6505242640992094,0.52,0.52,0.6727439920296789,0.5583970931029754,0.5647652807696827,0.5622027234784572,0.27586206896551724,0.43259045634870014,0.21621621621621623,0.16666666666666666,0.2858309752375147,0.14285714285714285,0.1,0.18190171877724973,0.09090909090909091
train_id_499,Dealers said the single currency 's downward momentum may pick up speed should it break below $ 1.15 .,Dealers said the single currency 's downward momentum against the dollar could pick up speed if it broke below $ 1.15 .,1,"['dealers', 'said', 'single', 'currency', 'downward', 'momentum', 'may', 'pick', 'speed', 'break', '1', '15']","['dealer', 'said', 'single', 'currency', 'downward', 'momentum', 'may', 'pick', 'speed', 'break', '1', '15']","['dealers', 'said', 'single', 'currency', 'downward', 'momentum', 'dollar', 'could', 'pick', 'speed', 'broke', '1', '15']","['dealer', 'said', 'single', 'currency', 'downward', 'momentum', 'dollar', 'could', 'pick', 'speed', 'broke', '1', '15']",0.8006407690254358,0.9358974358974359,0.6,0.7390530175619408,0.6666666666666666,0.6666666666666666,0.7647007520546186,0.767927640036731,0.7628438024211209,0.7660964182229224,0.4375,0.6092717958449424,0.30434782608695654,0.23529411764705882,0.38138503569823695,0.19047619047619047,0.1875,0.31622776601683794,0.15789473684210525
train_id_2188,Let me just say this : the evidence that we have of weapons of mass destruction was evidence drawn up and accepted by the joint intelligence community .,""" The evidence that we had of weapons of mass destruction was drawn up and accepted by the Joint Intelligence Committee , "" he said .",1,"['let', 'say', 'evidence', 'weapons', 'mass', 'destruction', 'evidence', 'drawn', 'accepted', 'joint', 'intelligence', 'community']","['let', 'say', 'evidence', 'weapon', 'mass', 'destruction', 'evidence', 'drawn', 'accepted', 'joint', 'intelligence', 'community']","['evidence', 'weapons', 'mass', 'destruction', 'drawn', 'accepted', 'joint', 'intelligence', 'committee', 'said']","['evidence', 'weapon', 'mass', 'destruction', 'drawn', 'accepted', 'joint', 'intelligence', 'committee', 'said']",0.760638829255665,0.8666666666666666,0.6363636363636364,0.6338656910463875,0.6153846153846154,0.6153846153846154,0.7201463036568664,0.6888797061524334,0.6204931798512514,0.6598696638399637,0.42857142857142855,0.6030226891555273,0.3,0.2857142857142857,0.4472135954999579,0.2222222222222222,0.14285714285714285,0.2519763153394848,0.125
train_id_2050,They also said the rule will make the nation 's electrical system more reliable -- a high-profile issue after last week 's massive power blackout .,"They also said the rule will improve the reliability of the nation 's electrical system , which is needed after last week 's massive power blackout .",1,"['also', 'said', 'rule', 'make', 'nation', 'electrical', 'system', 'reliable', 'high', 'profile', 'issue', 'last', 'week', 'massive', 'power', 'blackout']","['also', 'said', 'rule', 'make', 'nation', 'electrical', 'system', 'reliable', 'high', 'profile', 'issue', 'last', 'week', 'massive', 'power', 'blackout']","['also', 'said', 'rule', 'improve', 'reliability', 'nation', 'electrical', 'system', 'needed', 'last', 'week', 'massive', 'power', 'blackout']","['also', 'said', 'rule', 'improve', 'reliability', 'nation', 'electrical', 'system', 'needed', 'last', 'week', 'massive', 'power', 'blackout']",0.7349684152591671,0.9017857142857143,0.6333333333333333,0.6430973633517713,0.5789473684210527,0.5789473684210527,0.6977696945118635,0.6575431235431235,0.5900544232620347,0.6305180793875971,0.4,0.5728918992315464,0.2857142857142857,0.23809523809523808,0.3857583749052298,0.19230769230769232,0.09090909090909091,0.16724840200141816,0.08333333333333333
train_id_33,"On May 22 , 2002 , a man walking his dog came across some of Levy 's bones in Washington 's Rock Creek Park .","On May 22 , 2002 , the first of Levy 's weathered bones were found in Washington 's Rock Creek Park .",1,"['may', '22', '2002', 'man', 'walking', 'dog', 'came', 'across', 'levy', 'bones', 'washington', 'rock', 'creek', 'park']","['may', '22', '2002', 'man', 'walking', 'dog', 'came', 'across', 'levy', 'bone', 'washington', 'rock', 'creek', 'park']","['may', '22', '2002', 'first', 'levy', 'weathered', 'bones', 'found', 'washington', 'rock', 'creek', 'park']","['may', '22', '2002', 'first', 'levy', 'weathered', 'bone', 'found', 'washington', 'rock', 'creek', 'park']",0.6943650748294137,0.8928571428571429,0.6538461538461539,0.5951700641394974,0.5294117647058824,0.5294117647058824,0.6615478763947721,0.6725824680370134,0.6547892717157512,0.6583036547572805,0.2631578947368421,0.41812100500354543,0.20833333333333334,0.15789473684210525,0.27386127875258304,0.13636363636363635,0.05263157894736842,0.10050378152592121,0.05
train_id_2913,"The test was conducted by the University of California at Los Angeles and Riverside and was paid $ 450,000 from the ARB .","The test , conducted by UCLA and UC Riverside , was paid for with $ 450,000 from the ARB .",1,"['test', 'conducted', 'university', 'california', 'los', 'angeles', 'riverside', 'paid', '450', '000', 'arb']","['test', 'conducted', 'university', 'california', 'los', 'angeles', 'riverside', 'paid', '450', '000', 'arb']","['test', 'conducted', 'ucla', 'uc', 'riverside', 'paid', '450', '000', 'arb']","['test', 'conducted', 'ucla', 'uc', 'riverside', 'paid', '450', '000', 'arb']",0.7035264706814485,0.8585858585858586,0.65,0.5756125669211851,0.5384615384615384,0.5384615384615384,0.6604857035521227,0.6110005941770646,0.5794236748474779,0.5997540829459689,0.38461538461538464,0.5590169943749475,0.2777777777777778,0.23076923076923078,0.3779644730092272,0.1875,0.16666666666666666,0.2886751345948129,0.14285714285714285
train_id_2557,"Samuel Waksal , ImClone 's former CEO , recently began serving a prison sentence of more than seven years for securities fraud .","Waksal , who pleaded guilty to securities fraud charges , recently began serving a prison sentence of more than seven years .",1,"['samuel', 'waksal', 'imclone', 'former', 'ceo', 'recently', 'began', 'serving', 'prison', 'sentence', 'seven', 'years', 'securities', 'fraud']","['samuel', 'waksal', 'imclone', 'former', 'ceo', 'recently', 'began', 'serving', 'prison', 'sentence', 'seven', 'year', 'security', 'fraud']","['waksal', 'pleaded', 'guilty', 'securities', 'fraud', 'charges', 'recently', 'began', 'serving', 'prison', 'sentence', 'seven', 'years']","['waksal', 'pleaded', 'guilty', 'security', 'fraud', 'charge', 'recently', 'began', 'serving', 'prison', 'sentence', 'seven', 'year']",0.7412493166611013,0.945054945054945,0.6296296296296297,0.6883029368995941,0.5882352941176471,0.5882352941176471,0.7133648999649087,0.6419067215363512,0.668970970051179,0.6606916150045503,0.3888888888888889,0.5604485383178051,0.28,0.2777777777777778,0.4351941398892446,0.21739130434782608,0.23529411764705882,0.38138503569823695,0.19047619047619047
train_id_3354,"Since then , police divers have searched nearby parts of Long Island Sound looking for the remaining three .","Since then , police divers have searched those waters looking for the remaining three .",1,"['since', 'police', 'divers', 'searched', 'nearby', 'parts', 'long', 'island', 'sound', 'looking', 'remaining', 'three']","['since', 'police', 'diver', 'searched', 'nearby', 'part', 'long', 'island', 'sound', 'looking', 'remaining', 'three']","['since', 'police', 'divers', 'searched', 'waters', 'looking', 'remaining', 'three']","['since', 'police', 'diver', 'searched', 'water', 'looking', 'remaining', 'three']",0.7144345083117603,0.7083333333333334,0.65,0.47628967220784013,0.5384615384615384,0.5384615384615384,0.6311398859502676,0.754915824915825,0.6746102806833844,0.7165592534607945,0.38461538461538464,0.5698028822981898,0.2777777777777778,0.23076923076923078,0.3872983346207417,0.1875,0.07692307692307693,0.14907119849998599,0.07142857142857142
train_id_3722,"But at age 15 , she 'd reached 260 pounds and a difficult decision : It was time to try surgery .","But at the age of 15 , she weighed a whopping 117kg and came to a difficult decision : it was time to try surgery .",1,"['age', '15', 'reached', '260', 'pounds', 'difficult', 'decision', 'time', 'try', 'surgery']","['age', '15', 'reached', '260', 'pound', 'difficult', 'decision', 'time', 'try', 'surgery']","['age', '15', 'weighed', 'whopping', '117kg', 'came', 'difficult', 'decision', 'time', 'try', 'surgery']","['age', '15', 'weighed', 'whopping', '117kg', 'came', 'difficult', 'decision', 'time', 'try', 'surgery']",0.6674238124719146,0.9363636363636364,0.6666666666666667,0.6067489204290133,0.5,0.5,0.6511541964151975,0.6629966329966328,0.6565768807496286,0.6639341706142847,0.35714285714285715,0.5270462766947299,0.2631578947368421,0.21428571428571427,0.35355339059327373,0.17647058823529413,0.15384615384615385,0.26726124191242434,0.13333333333333333
train_id_2130,""" We 're going to do everything in our power to get money back to ratepayers as quickly as possible , "" Kennedy said .",""" There 's very strong interest in getting money back to the ratepayers as quickly as possible , "" Commissioner Susan Kennedy said .",1,"['going', 'everything', 'power', 'get', 'money', 'back', 'ratepayers', 'quickly', 'possible', 'kennedy', 'said']","['going', 'everything', 'power', 'get', 'money', 'back', 'ratepayer', 'quickly', 'possible', 'kennedy', 'said']","['strong', 'interest', 'getting', 'money', 'back', 'ratepayers', 'quickly', 'possible', 'commissioner', 'susan', 'kennedy', 'said']","['strong', 'interest', 'getting', 'money', 'back', 'ratepayer', 'quickly', 'possible', 'commissioner', 'susan', 'kennedy', 'said']",0.6092717958449424,0.946969696969697,0.6956521739130435,0.5584991461911972,0.4375,0.4375,0.6108090359187794,0.5610144927536231,0.5827781620606148,0.5738475169351407,0.3125,0.4767312946227962,0.23809523809523808,0.1875,0.31622776601683794,0.15789473684210525,0.13333333333333333,0.2357022603955158,0.11764705882352941
train_id_1625,"Their leader , Abu Bakr al-Azdi , turned himself in in June ; his deputy was killed in a recent shootout with Saudi forces .","Their leader , Abu Bakr al-Azdi , surrendered in June ; his deputy was killed in a shoot-out with Saudi forces recently .",1,"['leader', 'abu', 'bakr', 'al', 'azdi', 'turned', 'june', 'deputy', 'killed', 'recent', 'shootout', 'saudi', 'forces']","['leader', 'abu', 'bakr', 'al', 'azdi', 'turned', 'june', 'deputy', 'killed', 'recent', 'shootout', 'saudi', 'force']","['leader', 'abu', 'bakr', 'al', 'azdi', 'surrendered', 'june', 'deputy', 'killed', 'shoot', 'saudi', 'forces', 'recently']","['leader', 'abu', 'bakr', 'al', 'azdi', 'surrendered', 'june', 'deputy', 'killed', 'shoot', 'saudi', 'force', 'recently']",0.7692307692307694,1.0,0.6153846153846154,0.7692307692307694,0.625,0.625,0.75,0.564743385269701,0.5445295465061899,0.5587266163243796,0.4117647058823529,0.5833333333333334,0.2916666666666667,0.2222222222222222,0.36363636363636365,0.18181818181818182,0.1111111111111111,0.19999999999999996,0.1
