id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_1353,"In January 2000 , notebooks represented less than 25 percent of sales volume .","That compares with January 2000 , when laptops represented less than 25 percent of sales volume , NPD said .",1,"['january', '2000', 'notebooks', 'represented', 'less', '25', 'percent', 'sales', 'volume']","['january', '2000', 'notebook', 'represented', 'le', '25', 'percent', 'sale', 'volume']","['compares', 'january', '2000', 'laptops', 'represented', 'less', '25', 'percent', 'sales', 'volume', 'npd', 'said']","['compare', 'january', '2000', 'laptop', 'represented', 'le', '25', 'percent', 'sale', 'volume', 'npd', 'said']",0.769800358919501,0.7777777777777778,0.6190476190476191,0.5773502691896257,0.6153846153846154,0.6153846153846154,0.6989315448512231,0.5669844018641128,0.5355226815900974,0.5495497113889041,0.46153846153846156,0.6396021490668313,0.3157894736842105,0.3076923076923077,0.47809144373375745,0.23529411764705882,0.25,0.4082482904638631,0.2
train_id_4076,"Gemstar 's shares gathered up 2.6 percent , adding 14 cents to $ 5.49 at the close .","Gemstar shares moved higher on the news , closing up 2.6 percent at $ 5.49 on Nasdaq .",1,"['gemstar', 'shares', 'gathered', '2', '6', 'percent', 'adding', '14', 'cents', '5', '49', 'close']","['gemstar', 'share', 'gathered', '2', '6', 'percent', 'adding', '14', 'cent', '5', '49', 'close']","['gemstar', 'shares', 'moved', 'higher', 'news', 'closing', '2', '6', 'percent', '5', '49', 'nasdaq']","['gemstar', 'share', 'moved', 'higher', 'news', 'closing', '2', '6', 'percent', '5', '49', 'nasdaq']",0.5833333333333334,1.0,0.7083333333333333,0.5833333333333334,0.4117647058823529,0.4117647058823529,0.607843137254902,0.5457854677823475,0.4861640131303052,0.507723462292873,0.2222222222222222,0.36363636363636365,0.18181818181818182,0.05263157894736842,0.09999999999999998,0.05,0.0,0.0,0.0
train_id_1490,"The Nasdaq composite index rose 15.82 , or 0.9 percent , to 1,861.52 .","The technology-laced Nasdaq Composite Index .IXIC was up 17.48 points , or 0.95 percent , at 1,863.18 .",1,"['nasdaq', 'composite', 'index', 'rose', '15', '82', '0', '9', 'percent', '1', '861', '52']","['nasdaq', 'composite', 'index', 'rose', '15', '82', '0', '9', 'percent', '1', '861', '52']","['technology', 'laced', 'nasdaq', 'composite', 'index', 'ixic', '17', '48', 'points', '0', '95', 'percent', '1', '863', '18']","['technology', 'laced', 'nasdaq', 'composite', 'index', 'ixic', '17', '48', 'point', '0', '95', 'percent', '1', '863', '18']",0.447213595499958,0.9,0.7777777777777778,0.3577708763999664,0.2857142857142857,0.2857142857142857,0.48861858747616244,0.5785625364408515,0.4934934934934935,0.5387636176786241,0.13636363636363635,0.24174688920761409,0.12,0.045454545454545456,0.08770580193070293,0.043478260869565216,0.0,0.0,0.0
train_id_1529,Activists say they fear the gathering is an attempt by corporate farming to push bio-engineered crops on starving countries .,"Instead , they fear the conference is an attempt by corporate farming and biotech interests to push into new markets .",1,"['activists', 'say', 'fear', 'gathering', 'attempt', 'corporate', 'farming', 'push', 'bio', 'engineered', 'crops', 'starving', 'countries']","['activist', 'say', 'fear', 'gathering', 'attempt', 'corporate', 'farming', 'push', 'bio', 'engineered', 'crop', 'starving', 'country']","['instead', 'fear', 'conference', 'attempt', 'corporate', 'farming', 'biotech', 'interests', 'push', 'new', 'markets']","['instead', 'fear', 'conference', 'attempt', 'corporate', 'farming', 'biotech', 'interest', 'push', 'new', 'market']",0.41812100500354543,0.9300699300699301,0.7916666666666666,0.3537946965414615,0.2631578947368421,0.2631578947368421,0.48206066682716125,0.4863106804973953,0.42939315720214577,0.4588281148158098,0.1,0.18257418583505536,0.09090909090909091,0.05263157894736842,0.10050378152592121,0.05,0.0,0.0,0.0
train_id_2321,The yield on the 3 5 / 8 percent February 2013 note dropped 2 basis points to 3.66 percent .,The yield on the 3 percent note maturing in 2008 fell 22 basis points to 2.61 percent .,1,"['yield', '3', '5', '8', 'percent', 'february', '2013', 'note', 'dropped', '2', 'basis', 'points', '3', '66', 'percent']","['yield', '3', '5', '8', 'percent', 'february', '2013', 'note', 'dropped', '2', 'basis', 'point', '3', '66', 'percent']","['yield', '3', 'percent', 'note', 'maturing', '2008', 'fell', '22', 'basis', 'points', '2', '61', 'percent']","['yield', '3', 'percent', 'note', 'maturing', '2008', 'fell', '22', 'basis', 'point', '2', '61', 'percent']",0.6515837655350015,0.9179487179487179,0.7142857142857143,0.5647059301303347,0.3888888888888889,0.3888888888888889,0.5554336981388054,0.7904342147711885,0.6935165502581233,0.7497373778224263,0.08333333333333333,0.15430334996209194,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
train_id_3816,He was the Ace of Diamonds in a pack of cards depicting Iraqi fugitives that has been issued to U.S. troops .,He was the ace of diamonds in a U.S. deck of cards showing pictures of most-wanted Iraqi leaders .,1,"['ace', 'diamonds', 'pack', 'cards', 'depicting', 'iraqi', 'fugitives', 'issued', 'u', 'troops']","['ace', 'diamond', 'pack', 'card', 'depicting', 'iraqi', 'fugitive', 'issued', 'u', 'troop']","['ace', 'diamonds', 'u', 'deck', 'cards', 'showing', 'pictures', 'wanted', 'iraqi', 'leaders']","['ace', 'diamond', 'u', 'deck', 'card', 'showing', 'picture', 'wanted', 'iraqi', 'leader']",0.4999999999999999,1.0,0.75,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.5555555555555555,0.5750957311019713,0.5078449235752605,0.542777836337444,0.058823529411764705,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
train_id_267,""" There is no conscious policy on the part of the United States to move the dollar at all , "" Snow said .",""" There is no conscious policy of the United States , I can assure you of this , to move the dollar at all , "" he said .",1,"['conscious', 'policy', 'part', 'united', 'states', 'move', 'dollar', 'snow', 'said']","['conscious', 'policy', 'part', 'united', 'state', 'move', 'dollar', 'snow', 'said']","['conscious', 'policy', 'united', 'states', 'assure', 'move', 'dollar', 'said']","['conscious', 'policy', 'united', 'state', 'assure', 'move', 'dollar', 'said']",0.8249579113843053,0.9027777777777778,0.5882352941176471,0.7332959212304936,0.7,0.7,0.780936347194021,0.7923804146086475,0.7824023627063943,0.7940095124001012,0.25,0.40089186286863654,0.2,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2547,Veteran entertainer Bob Hope celebrates his 100th birthday - and many years in showbusiness - on Thursday .,Hollywood and the world are gearing up to celebrate legendary entertainer Bob Hope 's 100th birthday on Thursday .,1,"['veteran', 'entertainer', 'bob', 'hope', 'celebrates', '100th', 'birthday', 'many', 'years', 'showbusiness', 'thursday']","['veteran', 'entertainer', 'bob', 'hope', 'celebrates', '100th', 'birthday', 'many', 'year', 'showbusiness', 'thursday']","['hollywood', 'world', 'gearing', 'celebrate', 'legendary', 'entertainer', 'bob', 'hope', '100th', 'birthday', 'thursday']","['hollywood', 'world', 'gearing', 'celebrate', 'legendary', 'entertainer', 'bob', 'hope', '100th', 'birthday', 'thursday']",0.5454545454545454,1.0,0.7272727272727273,0.5454545454545454,0.375,0.375,0.5833333333333334,0.5803178932673771,0.44766676789148696,0.5158832903620376,0.17647058823529413,0.29999999999999993,0.15,0.058823529411764705,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0
train_id_2533,"Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like "" zistee "" during yesterday 's competition .","The 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like "" zistee "" during competition Wednesday .",1,"['tom', 'kasmer', '14', 'year', 'old', 'belmont', 'n', 'c', 'got', 'word', 'sounded', 'like', 'zistee', 'yesterday', 'competition']","['tom', 'kasmer', '14', 'year', 'old', 'belmont', 'n', 'c', 'got', 'word', 'sounded', 'like', 'zistee', 'yesterday', 'competition']","['14', 'year', 'old', 'national', 'spelling', 'finalist', 'attends', 'school', 'belmont', 'n', 'c', 'got', 'word', 'sounded', 'like', 'zistee', 'competition', 'wednesday']","['14', 'year', 'old', 'national', 'spelling', 'finalist', 'attends', 'school', 'belmont', 'n', 'c', 'got', 'word', 'sounded', 'like', 'zistee', 'competition', 'wednesday']",0.7302967433402215,0.8666666666666666,0.6363636363636364,0.6085806194501846,0.5714285714285714,0.5714285714285714,0.6852426906774731,0.6390046815443735,0.6452272497216317,0.6468344889841342,0.4090909090909091,0.583383351196948,0.2903225806451613,0.3181818181818182,0.48536267169707553,0.2413793103448276,0.22727272727272727,0.372677996249965,0.18518518518518517
train_id_2028,""" It was brazen intimidation to keep people on the reservation , "" said a Republican who attended but did not want to be named .",""" It was a brazen attempt at intimidation , "" said a Republican legislator who attended the meeting .",1,"['brazen', 'intimidation', 'keep', 'people', 'reservation', 'said', 'republican', 'attended', 'want', 'named']","['brazen', 'intimidation', 'keep', 'people', 'reservation', 'said', 'republican', 'attended', 'want', 'named']","['brazen', 'attempt', 'intimidation', 'said', 'republican', 'legislator', 'attended', 'meeting']","['brazen', 'attempt', 'intimidation', 'said', 'republican', 'legislator', 'attended', 'meeting']",0.5590169943749475,0.875,0.7222222222222222,0.447213595499958,0.38461538461538464,0.38461538461538464,0.5545526534102284,0.5518022373787512,0.4497216317441036,0.4997258849899305,0.06666666666666667,0.1259881576697424,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2122,The defeat of the ninth seed Daniela Hantuchova on Wednesday was the only thing to disrupt an otherwise orderly second round in Serena Williams 's half of the women 's draw .,The defeat of the ninth seed Daniela Hantuchova on Wednesday was the only thing to disrupt the otherwise orderly second-round progress in the Serena Williams half of the women 's draw .,1,"['defeat', 'ninth', 'seed', 'daniela', 'hantuchova', 'wednesday', 'thing', 'disrupt', 'otherwise', 'orderly', 'second', 'round', 'serena', 'williams', 'half', 'women', 'draw']","['defeat', 'ninth', 'seed', 'daniela', 'hantuchova', 'wednesday', 'thing', 'disrupt', 'otherwise', 'orderly', 'second', 'round', 'serena', 'williams', 'half', 'woman', 'draw']","['defeat', 'ninth', 'seed', 'daniela', 'hantuchova', 'wednesday', 'thing', 'disrupt', 'otherwise', 'orderly', 'second', 'round', 'progress', 'serena', 'williams', 'half', 'women', 'draw']","['defeat', 'ninth', 'seed', 'daniela', 'hantuchova', 'wednesday', 'thing', 'disrupt', 'otherwise', 'orderly', 'second', 'round', 'progress', 'serena', 'williams', 'half', 'woman', 'draw']",0.9718253158075502,0.9444444444444444,0.5142857142857142,0.9178350204849085,0.9444444444444444,0.9444444444444444,0.9535714015654797,0.686803056537846,0.7280544382952089,0.7152029737793715,0.8333333333333334,0.9095085938862486,0.45454545454545453,0.7222222222222222,0.8391463916782737,0.41935483870967744,0.6111111111111112,0.7590721152765897,0.3793103448275862
train_id_2419,"It has been named Colymbosathon ecplecticos , which means "" astounding swimmer with a large penis "" .","He and colleagues named it Colymbosathon ecplecticos , which means "" swimmer with a large penis . """,1,"['named', 'colymbosathon', 'ecplecticos', 'means', 'astounding', 'swimmer', 'large', 'penis']","['named', 'colymbosathon', 'ecplecticos', 'mean', 'astounding', 'swimmer', 'large', 'penis']","['colleagues', 'named', 'colymbosathon', 'ecplecticos', 'means', 'swimmer', 'large', 'penis']","['colleague', 'named', 'colymbosathon', 'ecplecticos', 'mean', 'swimmer', 'large', 'penis']",0.8749999999999998,1.0,0.5625,0.8749999999999998,0.7777777777777778,0.7777777777777778,0.8518518518518517,0.5838415354796012,0.6093300362963283,0.601515691480907,0.5555555555555556,0.7142857142857142,0.35714285714285715,0.3333333333333333,0.5000000000000001,0.25,0.1111111111111111,0.19999999999999996,0.1
train_id_2453,A council resolution is considered essential in giving Iraqi or U.S.-controlled entities in Baghdad the legal authority to export oil .,"Without an adopted resolution , no Iraqi , U.S. or U.N. entity in Baghdad has the legal authority to export oil .",1,"['council', 'resolution', 'considered', 'essential', 'giving', 'iraqi', 'u', 'controlled', 'entities', 'baghdad', 'legal', 'authority', 'export', 'oil']","['council', 'resolution', 'considered', 'essential', 'giving', 'iraqi', 'u', 'controlled', 'entity', 'baghdad', 'legal', 'authority', 'export', 'oil']","['without', 'adopted', 'resolution', 'iraqi', 'u', 'u', 'n', 'entity', 'baghdad', 'legal', 'authority', 'export', 'oil']","['without', 'adopted', 'resolution', 'iraqi', 'u', 'u', 'n', 'entity', 'baghdad', 'legal', 'authority', 'export', 'oil']",0.6210590034081188,0.956043956043956,0.7037037037037037,0.5766976460218246,0.4444444444444444,0.5294117647058824,0.6236471454317957,0.654622144481739,0.59989909652831,0.6308513887657277,0.3157894736842105,0.4803844614152615,0.24,0.21052631578947367,0.3481553119113957,0.17391304347826086,0.16666666666666666,0.28603877677367767,0.14285714285714285
train_id_3335,"Officials in Malawi said the five suspects had been on the CIA 's "" watch list "" since the twin 1998 truck bombings of U.S. embassies in Kenya and Tanzania .",Officials in Malawi said the men were on the CIA 's ' ' watch list ' ' since the twin 1998 bombings at the US embassies in Kenya and Tanzania .,1,"['officials', 'malawi', 'said', 'five', 'suspects', 'cia', 'watch', 'list', 'since', 'twin', '1998', 'truck', 'bombings', 'u', 'embassies', 'kenya', 'tanzania']","['official', 'malawi', 'said', 'five', 'suspect', 'cia', 'watch', 'list', 'since', 'twin', '1998', 'truck', 'bombing', 'u', 'embassy', 'kenya', 'tanzania']","['officials', 'malawi', 'said', 'men', 'cia', 'watch', 'list', 'since', 'twin', '1998', 'bombings', 'us', 'embassies', 'kenya', 'tanzania']","['official', 'malawi', 'said', 'men', 'cia', 'watch', 'list', 'since', 'twin', '1998', 'bombing', 'u', 'embassy', 'kenya', 'tanzania']",0.8140915784106942,0.8980392156862744,0.59375,0.7183160985976713,0.6842105263157895,0.7777777777777778,0.8004415802404304,0.7673261475913582,0.7625379593076221,0.7594722351890053,0.5789473684210527,0.7349684152591671,0.36666666666666664,0.4,0.5728918992315464,0.2857142857142857,0.23809523809523808,0.3857583749052298,0.19230769230769232
train_id_2856,"Respondents who rated current business conditions as "" bad "" increased to 30.4 % from 28.1 % in June .",""" Those rating present business conditions as ' bad ' increased to 30.4 per cent from 28.1 per cent , "" the report said .",1,"['respondents', 'rated', 'current', 'business', 'conditions', 'bad', 'increased', '30', '4', '28', '1', 'june']","['respondent', 'rated', 'current', 'business', 'condition', 'bad', 'increased', '30', '4', '28', '1', 'june']","['rating', 'present', 'business', 'conditions', 'bad', 'increased', '30', '4', 'per', 'cent', '28', '1', 'per', 'cent', 'report', 'said']","['rating', 'present', 'business', 'condition', 'bad', 'increased', '30', '4', 'per', 'cent', '28', '1', 'per', 'cent', 'report', 'said']",0.5163977794943222,0.8333333333333334,0.7142857142857143,0.38729833462074165,0.4444444444444444,0.4444444444444444,0.5975283343346509,0.5059293280822144,0.47209448613942995,0.4818866586021639,0.3157894736842105,0.43876345447627835,0.24,0.2,0.3380617018914066,0.16666666666666666,0.15789473684210525,0.2773500981126146,0.13636363636363635
train_id_623,"If the magazine lost more than $ 4.2 million in a fiscal year , O 'Donnell would be allowed to quit .","If Rosie lost more than $ 4.2 million in a fiscal year , O 'Donnell - by contract - would have been permitted to quit .",1,"['magazine', 'lost', '4', '2', 'million', 'fiscal', 'year', 'donnell', 'would', 'allowed', 'quit']","['magazine', 'lost', '4', '2', 'million', 'fiscal', 'year', 'donnell', 'would', 'allowed', 'quit']","['rosie', 'lost', '4', '2', 'million', 'fiscal', 'year', 'donnell', 'contract', 'would', 'permitted', 'quit']","['rosie', 'lost', '4', '2', 'million', 'fiscal', 'year', 'donnell', 'contract', 'would', 'permitted', 'quit']",0.7833494518006403,0.9318181818181818,0.6086956521739131,0.7180703308172536,0.6428571428571429,0.6428571428571429,0.7477137978235414,0.43832820506496145,0.4528103090877883,0.44406828042558394,0.4,0.5720775535473553,0.2857142857142857,0.35714285714285715,0.5270462766947299,0.2631578947368421,0.3076923076923077,0.4714045207910316,0.23529411764705882
train_id_2493,"They said they were not advocating the changes yet , but believed they are worth considering — especially as NATO expands to 26 members .","The sponsors said they were not advocating the changes yet , but believed it was worth considering - especially as NATO expands to 26 members .",1,"['said', 'advocating', 'changes', 'yet', 'believed', 'worth', 'considering', '—', 'especially', 'nato', 'expands', '26', 'members']","['said', 'advocating', 'change', 'yet', 'believed', 'worth', 'considering', '—', 'especially', 'nato', 'expands', '26', 'member']","['sponsors', 'said', 'advocating', 'changes', 'yet', 'believed', 'worth', 'considering', 'especially', 'nato', 'expands', '26', 'members']","['sponsor', 'said', 'advocating', 'change', 'yet', 'believed', 'worth', 'considering', 'especially', 'nato', 'expands', '26', 'member']",0.9230769230769232,1.0,0.5384615384615384,0.9230769230769232,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8724894450323468,0.9152047466654208,0.9062476471562588,0.7142857142857143,0.8333333333333335,0.4166666666666667,0.5714285714285714,0.7272727272727273,0.36363636363636365,0.42857142857142855,0.5999999999999999,0.3
train_id_2481,"The only announced Republican to replace Davis is Rep. Darrell Issa of Vista , who has spent $ 1.71 million of his own money to force a recall .","So far the only declared major party candidate is Rep. Darrell Issa , a Republican who has spent $ 1.5 million of his own money to fund the recall .",1,"['announced', 'republican', 'replace', 'davis', 'rep', 'darrell', 'issa', 'vista', 'spent', '1', '71', 'million', 'money', 'force', 'recall']","['announced', 'republican', 'replace', 'davis', 'rep', 'darrell', 'issa', 'vista', 'spent', '1', '71', 'million', 'money', 'force', 'recall']","['far', 'declared', 'major', 'party', 'candidate', 'rep', 'darrell', 'issa', 'republican', 'spent', '1', '5', 'million', 'money', 'fund', 'recall']","['far', 'declared', 'major', 'party', 'candidate', 'rep', 'darrell', 'issa', 'republican', 'spent', '1', '5', 'million', 'money', 'fund', 'recall']",0.5809475019311126,0.9625,0.7096774193548387,0.5446382830604181,0.4090909090909091,0.4090909090909091,0.5954758849112242,0.479964921883875,0.42368073038605836,0.44446714394939507,0.16,0.2760262237369417,0.13793103448275862,0.038461538461538464,0.07412493166611013,0.037037037037037035,0.0,0.0,0.0
train_id_3741,"The company said that with proper funding , ABthrax could be available for emergency use as early as the end of 2004 .",Human Genome said ABthrax could be available for emergency use as early as the end of 2004 .,1,"['company', 'said', 'proper', 'funding', 'abthrax', 'could', 'available', 'emergency', 'use', 'early', 'end', '2004']","['company', 'said', 'proper', 'funding', 'abthrax', 'could', 'available', 'emergency', 'use', 'early', 'end', '2004']","['human', 'genome', 'said', 'abthrax', 'could', 'available', 'emergency', 'use', 'early', 'end', '2004']","['human', 'genome', 'said', 'abthrax', 'could', 'available', 'emergency', 'use', 'early', 'end', '2004']",0.7833494518006403,0.9318181818181818,0.6086956521739131,0.7180703308172536,0.6428571428571429,0.6428571428571429,0.7477137978235414,0.5404413805010699,0.5421011632052178,0.5394386259414374,0.5,0.6674238124719146,0.3333333333333333,0.46153846153846156,0.6324555320336759,0.3157894736842105,0.4166666666666667,0.5892556509887895,0.29411764705882354
train_id_607,"Clijsters was simply too complete and powerful for the Spanish veteran Conchita Martínez in her quarterfinal , winning , 6-2 , 6-1 .","Clijsters was simply too powerful for Spanish veteran Conchita Martinez , winning 6-2 , 6-1 .",1,"['clijsters', 'simply', 'complete', 'powerful', 'spanish', 'veteran', 'conchita', 'martínez', 'quarterfinal', 'winning', '6', '2', '6', '1']","['clijsters', 'simply', 'complete', 'powerful', 'spanish', 'veteran', 'conchita', 'martínez', 'quarterfinal', 'winning', '6', '2', '6', '1']","['clijsters', 'simply', 'powerful', 'spanish', 'veteran', 'conchita', 'martinez', 'winning', '6', '2', '6', '1']","['clijsters', 'simply', 'powerful', 'spanish', 'veteran', 'conchita', 'martinez', 'winning', '6', '2', '6', '1']",0.8685990362153793,0.8690476190476191,0.5769230769230769,0.7445134596131822,0.7142857142857143,0.7142857142857143,0.7657234882622693,0.7252108266148827,0.7499898218999342,0.7429603880536737,0.5,0.6689936080056726,0.3333333333333333,0.29411764705882354,0.45643546458763845,0.22727272727272727,0.17647058823529413,0.30151134457776363,0.15
train_id_1647,"If people took the pill daily , they would lower their risk of heart attack by 88 percent and of stroke by 80 percent , the scientists claim .","Taking the pill would lower the risk of heart attack by 88 percent and of stroke by 80 percent , the scientists said .",1,"['people', 'took', 'pill', 'daily', 'would', 'lower', 'risk', 'heart', 'attack', '88', 'percent', 'stroke', '80', 'percent', 'scientists', 'claim']","['people', 'took', 'pill', 'daily', 'would', 'lower', 'risk', 'heart', 'attack', '88', 'percent', 'stroke', '80', 'percent', 'scientist', 'claim']","['taking', 'pill', 'would', 'lower', 'risk', 'heart', 'attack', '88', 'percent', 'stroke', '80', 'percent', 'scientists', 'said']","['taking', 'pill', 'would', 'lower', 'risk', 'heart', 'attack', '88', 'percent', 'stroke', '80', 'percent', 'scientist', 'said']",0.8249579113843055,0.8928571428571429,0.6,0.7218381724612674,0.6470588235294118,0.6470588235294118,0.7260003745140026,0.7742164232023827,0.8075027836825589,0.7928982182803199,0.5555555555555556,0.7161148740394329,0.35714285714285715,0.5294117647058824,0.6943650748294137,0.34615384615384615,0.5,0.6689936080056726,0.3333333333333333
train_id_1913,BP shares slipped 0.8 percent to 433.50 pence ( $ 6.85 ) each in afternoon trading on the London Stock Exchange .,BP shares slipped 48 cents to $ 41.72 Friday in trading on the New York Stock Exchange .,1,"['bp', 'shares', 'slipped', '0', '8', 'percent', '433', '50', 'pence', '6', '85', 'afternoon', 'trading', 'london', 'stock', 'exchange']","['bp', 'share', 'slipped', '0', '8', 'percent', '433', '50', 'penny', '6', '85', 'afternoon', 'trading', 'london', 'stock', 'exchange']","['bp', 'shares', 'slipped', '48', 'cents', '41', '72', 'friday', 'trading', 'new', 'york', 'stock', 'exchange']","['bp', 'share', 'slipped', '48', 'cent', '41', '72', 'friday', 'trading', 'new', 'york', 'stock', 'exchange']",0.41602514716892186,0.9134615384615384,0.7931034482758621,0.338020432074749,0.2608695652173913,0.2608695652173913,0.4743756497669267,0.4769819469855961,0.40760053793761664,0.43021128714008045,0.125,0.223606797749979,0.1111111111111111,0.041666666666666664,0.08058229640253803,0.04,0.0,0.0,0.0
train_id_1607,"In case the company does not turn in the reports before the end of May , it is likely to be delisted , an SFC official said .","If the company did not turn in the results before the end of May , it was likely to be delisted , an SFC official said .",1,"['case', 'company', 'turn', 'reports', 'end', 'may', 'likely', 'delisted', 'sfc', 'official', 'said']","['case', 'company', 'turn', 'report', 'end', 'may', 'likely', 'delisted', 'sfc', 'official', 'said']","['company', 'turn', 'results', 'end', 'may', 'likely', 'delisted', 'sfc', 'official', 'said']","['company', 'turn', 'result', 'end', 'may', 'likely', 'delisted', 'sfc', 'official', 'said']",0.8581163303210331,0.9181818181818182,0.5714285714285714,0.7801057548373027,0.75,0.75,0.8178208630818641,0.7569454293323248,0.6923633103408383,0.7278403250786512,0.5833333333333334,0.7378647873726218,0.3684210526315789,0.4166666666666667,0.5892556509887895,0.29411764705882354,0.36363636363636365,0.5345224838248487,0.26666666666666666
train_id_242,Five 17-year-olds have been charged with robbery and impersonating a police officer .,All five suspects were charged with robbery and criminal impersonation of a police officer .,1,"['five', '17', 'year', 'olds', 'charged', 'robbery', 'impersonating', 'police', 'officer']","['five', '17', 'year', 'old', 'charged', 'robbery', 'impersonating', 'police', 'officer']","['five', 'suspects', 'charged', 'robbery', 'criminal', 'impersonation', 'police', 'officer']","['five', 'suspect', 'charged', 'robbery', 'criminal', 'impersonation', 'police', 'officer']",0.5892556509887895,0.9305555555555556,0.7058823529411764,0.523782800878924,0.4166666666666667,0.4166666666666667,0.5920474583051322,0.5384945587419996,0.45504010289205266,0.4969106577313473,0.15384615384615385,0.26726124191242434,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
train_id_825,"Regional utility Tohoku Electric Power Co Inc said an 825,000-kilowatt ( kW ) nuclear reactor , the Onagawa No.3 unit near Sendai automatically shut down due to the quake .","Japan 's Tohoku Electric Power Co Inc said an 825,000-kilowatt ( kW ) nuclear reactor , the Onagawa No.3 unit in northern Japan , automatically shut down due to the quake .",1,"['regional', 'utility', 'tohoku', 'electric', 'power', 'co', 'inc', 'said', '825', '000', 'kilowatt', 'kw', 'nuclear', 'reactor', 'onagawa', '3', 'unit', 'near', 'sendai', 'automatically', 'shut', 'due', 'quake']","['regional', 'utility', 'tohoku', 'electric', 'power', 'co', 'inc', 'said', '825', '000', 'kilowatt', 'kw', 'nuclear', 'reactor', 'onagawa', '3', 'unit', 'near', 'sendai', 'automatically', 'shut', 'due', 'quake']","['japan', 'tohoku', 'electric', 'power', 'co', 'inc', 'said', '825', '000', 'kilowatt', 'kw', 'nuclear', 'reactor', 'onagawa', '3', 'unit', 'northern', 'japan', 'automatically', 'shut', 'due', 'quake']","['japan', 'tohoku', 'electric', 'power', 'co', 'inc', 'said', '825', '000', 'kilowatt', 'kw', 'nuclear', 'reactor', 'onagawa', '3', 'unit', 'northern', 'japan', 'automatically', 'shut', 'due', 'quake']",0.8086937042208113,0.9624505928853755,0.5777777777777777,0.7735331083851239,0.76,0.76,0.8187940612782079,0.624823780830021,0.60773087694436,0.6147920602015677,0.6538461538461539,0.7909115788387002,0.3953488372093023,0.5769230769230769,0.7319250547113999,0.36585365853658536,0.5,0.6668859288553501,0.3333333333333333
train_id_1071,The increase reflects lower credit losses and favorable interest rates .,The gain came as a result of fewer credit losses and lower interest rates .,1,"['increase', 'reflects', 'lower', 'credit', 'losses', 'favorable', 'interest', 'rates']","['increase', 'reflects', 'lower', 'credit', 'loss', 'favorable', 'interest', 'rate']","['gain', 'came', 'result', 'fewer', 'credit', 'losses', 'lower', 'interest', 'rates']","['gain', 'came', 'result', 'fewer', 'credit', 'loss', 'lower', 'interest', 'rate']",0.5892556509887895,0.9305555555555556,0.7058823529411764,0.523782800878924,0.4166666666666667,0.4166666666666667,0.5920474583051322,0.6079654950903919,0.5952198067201373,0.6064064078250673,0.15384615384615385,0.26726124191242434,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2269,""" To be wedged between these two monsters and hold as well as we did makes it that much better , "" said Rory Bruer , Sony head of distribution .",""" To be wedged between these two monsters and hold as well as we did makes it that much better . """,1,"['wedged', 'two', 'monsters', 'hold', 'well', 'makes', 'much', 'better', 'said', 'rory', 'bruer', 'sony', 'head', 'distribution']","['wedged', 'two', 'monster', 'hold', 'well', 'make', 'much', 'better', 'said', 'rory', 'bruer', 'sony', 'head', 'distribution']","['wedged', 'two', 'monsters', 'hold', 'well', 'makes', 'much', 'better']","['wedged', 'two', 'monster', 'hold', 'well', 'make', 'much', 'better']",0.7559289460184544,0.5714285714285714,0.6363636363636364,0.43195939772483105,0.5714285714285714,0.5714285714285714,0.6329286962918658,0.8388881009785849,0.807267942099403,0.8317363275727352,0.5384615384615384,0.7337993857053429,0.35,0.5,0.7071067811865476,0.3333333333333333,0.45454545454545453,0.674199862463242,0.3125
