id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_1686,"Drewes and a friend were playing a game of "" ding-dong-ditch "" -- ringing doorbells and running away -- in the Woodbury neighborhood in suburban Boca Raton .","Drewes and his friend were pulling a mischievous , late-night game of "" ding-dong-ditch "" knocking on doors or ringing doorbells and running in the Woodbury neighborhood in suburban Boca Raton .",1.0,"['drewes', 'friend', 'playing', 'game', 'ding', 'dong', 'ditch', 'ringing', 'doorbells', 'running', 'away', 'woodbury', 'neighborhood', 'suburban', 'boca', 'raton']","['drewes', 'friend', 'playing', 'game', 'ding', 'dong', 'ditch', 'ringing', 'doorbell', 'running', 'away', 'woodbury', 'neighborhood', 'suburban', 'boca', 'raton']","['drewes', 'friend', 'pulling', 'mischievous', 'late', 'night', 'game', 'ding', 'dong', 'ditch', 'knocking', 'doors', 'ringing', 'doorbells', 'running', 'woodbury', 'neighborhood', 'suburban', 'boca', 'raton']","['drewes', 'friend', 'pulling', 'mischievous', 'late', 'night', 'game', 'ding', 'dong', 'ditch', 'knocking', 'door', 'ringing', 'doorbell', 'running', 'woodbury', 'neighborhood', 'suburban', 'boca', 'raton']",0.7826237921249264,0.825,0.6111111111111112,0.6260990336999411,0.6363636363636364,0.6363636363636364,0.7223848212423962,0.5207968574635242,0.5498228565644298,0.5377137067566709,0.4166666666666667,0.5923488777590923,0.29411764705882354,0.23076923076923078,0.37796447300922725,0.1875,0.1111111111111111,0.20180183819889375,0.1
train_id_1689,"And when asked if he felt regret or guilt about the attack his answer was an adamant "" no "" .","Asked if he felt any regret about theOctober 12 attack , the answer was an adamant "" no "" .",1.0,"['asked', 'felt', 'regret', 'guilt', 'attack', 'answer', 'adamant']","['asked', 'felt', 'regret', 'guilt', 'attack', 'answer', 'adamant']","['asked', 'felt', 'regret', 'theoctober', '12', 'attack', 'answer', 'adamant']","['asked', 'felt', 'regret', 'theoctober', '12', 'attack', 'answer', 'adamant']",0.8017837257372731,0.8928571428571429,0.6,0.7015607600201139,0.6666666666666666,0.6666666666666666,0.7562492266756061,0.7268142968142968,0.7467962344366839,0.7440641394184739,0.4444444444444444,0.6172133998483676,0.3076923076923077,0.2222222222222222,0.3651483716701107,0.18181818181818182,0.0,0.0,0.0
train_id_1704,The broad Standard & Poor 's 500 index slipped 12.27 points or 1.23 percent to 981.73 .,"The S. & P. 500 slipped 12.27 points , or 1.2 percent , to 981.73 .",1.0,"['broad', 'standard', 'poor', '500', 'index', 'slipped', '12', '27', 'points', '1', '23', 'percent', '981', '73']","['broad', 'standard', 'poor', '500', 'index', 'slipped', '12', '27', 'point', '1', '23', 'percent', '981', '73']","['p', '500', 'slipped', '12', '27', 'points', '1', '2', 'percent', '981', '73']","['p', '500', 'slipped', '12', '27', 'point', '1', '2', 'percent', '981', '73']",0.7252406676228422,0.8246753246753247,0.64,0.5698319531322331,0.5625,0.5625,0.6704684201426394,0.7250303030303029,0.6762733070148799,0.7004464099128811,0.35294117647058826,0.5262348115842176,0.2608695652173913,0.23529411764705882,0.3849001794597505,0.19047619047619047,0.11764705882352941,0.21320071635561041,0.10526315789473684
train_id_1706,"Launched from the space shuttle Atlantis in 1989 , Galileo will have travelled about 4.6 billion kilometres by the time it hits Jupiter .","Launched from space shuttle Atlantis ( news - web sites ) in 1989 , Galileo will have traveled about 2.8 billion miles by the time it hits Jupiter .",1.0,"['launched', 'space', 'shuttle', 'atlantis', '1989', 'galileo', 'travelled', '4', '6', 'billion', 'kilometres', 'time', 'hits', 'jupiter']","['launched', 'space', 'shuttle', 'atlantis', '1989', 'galileo', 'travelled', '4', '6', 'billion', 'kilometre', 'time', 'hit', 'jupiter']","['launched', 'space', 'shuttle', 'atlantis', 'news', 'web', 'sites', '1989', 'galileo', 'traveled', '2', '8', 'billion', 'miles', 'time', 'hits', 'jupiter']","['launched', 'space', 'shuttle', 'atlantis', 'news', 'web', 'site', '1989', 'galileo', 'traveled', '2', '8', 'billion', 'mile', 'time', 'hit', 'jupiter']",0.6482037235521644,0.8739495798319328,0.6774193548387097,0.5338148311606059,0.47619047619047616,0.47619047619047616,0.6199553884513276,0.7112903225806451,0.6374244487328937,0.6814810090883261,0.2608695652173913,0.41602514716892186,0.20689655172413793,0.125,0.223606797749979,0.1111111111111111,0.041666666666666664,0.08058229640253803,0.04
train_id_1709,"Most economists had expected a more dire report , with many anticipating the fifth month of job losses in six months .","Most economists had been expecting a far more dire report , with many expecting to see the fifth month of job losses in six months in September .",1.0,"['economists', 'expected', 'dire', 'report', 'many', 'anticipating', 'fifth', 'month', 'job', 'losses', 'six', 'months']","['economist', 'expected', 'dire', 'report', 'many', 'anticipating', 'fifth', 'month', 'job', 'loss', 'six', 'month']","['economists', 'expecting', 'far', 'dire', 'report', 'many', 'expecting', 'see', 'fifth', 'month', 'job', 'losses', 'six', 'months', 'september']","['economist', 'expecting', 'far', 'dire', 'report', 'many', 'expecting', 'see', 'fifth', 'month', 'job', 'loss', 'six', 'month', 'september']",0.7001400420140049,0.8333333333333333,0.6296296296296297,0.560112033611204,0.625,0.6,0.7117273515394021,0.6868799102132435,0.708764944720001,0.7060873935408325,0.3888888888888889,0.5640760748177662,0.28,0.2777777777777778,0.43852900965351466,0.21739130434782608,0.16666666666666666,0.28867513459481287,0.14285714285714285
train_id_1726,"New York City will get an estimated $ 182.5 million in tax revenue from the bonuses this year , compared with last year 's $ 125.4 million .","New York City will collect an estimated $ 182.5 million in tax revenue from the 2003 bonuses , compared with the $ 125.4 million it collected in 2002 .",1.0,"['new', 'york', 'city', 'get', 'estimated', '182', '5', 'million', 'tax', 'revenue', 'bonuses', 'year', 'compared', 'last', 'year', '125', '4', 'million']","['new', 'york', 'city', 'get', 'estimated', '182', '5', 'million', 'tax', 'revenue', 'bonus', 'year', 'compared', 'last', 'year', '125', '4', 'million']","['new', 'york', 'city', 'collect', 'estimated', '182', '5', 'million', 'tax', 'revenue', '2003', 'bonuses', 'compared', '125', '4', 'million', 'collected', '2002']","['new', 'york', 'city', 'collect', 'estimated', '182', '5', 'million', 'tax', 'revenue', '2003', 'bonus', 'compared', '125', '4', 'million', 'collected', '2002']",0.7627700713964737,1.0,0.6111111111111112,0.7627700713964737,0.65,0.65,0.7511541964151974,0.6911080501989595,0.690825657117792,0.6855689268956278,0.36,0.5294117647058824,0.2647058823529412,0.23076923076923078,0.375,0.1875,0.1111111111111111,0.19999999999999998,0.1
train_id_1730,Defense attorneys said Durst accidentally shot Black in the face as they struggled for a gun after the elderly man illegally entered his apartment .,Durst 's attorneys contend their client accidentally shot Black in the face as they struggled for a gun after Black illegally entered his apartment .,1.0,"['defense', 'attorneys', 'said', 'durst', 'accidentally', 'shot', 'black', 'face', 'struggled', 'gun', 'elderly', 'man', 'illegally', 'entered', 'apartment']","['defense', 'attorney', 'said', 'durst', 'accidentally', 'shot', 'black', 'face', 'struggled', 'gun', 'elderly', 'man', 'illegally', 'entered', 'apartment']","['durst', 'attorneys', 'contend', 'client', 'accidentally', 'shot', 'black', 'face', 'struggled', 'gun', 'black', 'illegally', 'entered', 'apartment']","['durst', 'attorney', 'contend', 'client', 'accidentally', 'shot', 'black', 'face', 'struggled', 'gun', 'black', 'illegally', 'entered', 'apartment']",0.7745966692414834,0.9476190476190476,0.6206896551724138,0.7229568912920512,0.6470588235294118,0.6470588235294118,0.7326045870579625,0.7216925850800087,0.6445794108715457,0.6842340804071325,0.35,0.5188745216627709,0.25925925925925924,0.25,0.4003203845127179,0.2,0.15,0.26111648393354675,0.13043478260869565
train_id_1741,Doctors have speculated that estrogen protects against cell damage and improves blood flow .,Their belief was based on speculation that estrogen prevents cell damage and improves blood flow .,1.0,"['doctors', 'speculated', 'estrogen', 'protects', 'cell', 'damage', 'improves', 'blood', 'flow']","['doctor', 'speculated', 'estrogen', 'protects', 'cell', 'damage', 'improves', 'blood', 'flow']","['belief', 'based', 'speculation', 'estrogen', 'prevents', 'cell', 'damage', 'improves', 'blood', 'flow']","['belief', 'based', 'speculation', 'estrogen', 'prevents', 'cell', 'damage', 'improves', 'blood', 'flow']",0.6324555320336759,0.9333333333333333,0.6842105263157895,0.5692099788303083,0.46153846153846156,0.46153846153846156,0.6239200737091456,0.6447368421052633,0.6143800131972811,0.6357583487457465,0.3076923076923077,0.4714045207910316,0.23529411764705882,0.25,0.40089186286863654,0.2,0.18181818181818182,0.3086066999241838,0.15384615384615385
train_id_1766,She says the King County medical examiner 's office has confirmed the remains are human .,"At 2 : 25 p.m. , the King County medical examiner confirmed the remains were human , Larson said .",1.0,"['says', 'king', 'county', 'medical', 'examiner', 'office', 'confirmed', 'remains', 'human']","['say', 'king', 'county', 'medical', 'examiner', 'office', 'confirmed', 'remains', 'human']","['2', '25', 'p', 'king', 'county', 'medical', 'examiner', 'confirmed', 'remains', 'human', 'larson', 'said']","['2', '25', 'p', 'king', 'county', 'medical', 'examiner', 'confirmed', 'remains', 'human', 'larson', 'said']",0.6735753140545634,0.8055555555555556,0.6666666666666667,0.5051814855409226,0.5,0.5,0.6220084679281462,0.5377888193677667,0.44695385594261994,0.4846215125442001,0.35714285714285715,0.5330017908890261,0.2631578947368421,0.21428571428571427,0.35856858280031806,0.17647058823529413,0.07142857142857142,0.13608276348795434,0.06666666666666667
train_id_1771,"Knight agreed to a two-year , $ 2.38 million contract that included a $ 300,000 signing bonus .","ESPN reported that Knight 's two-year deal is worth $ 2.38 million , including a $ 300,000 signing bonus .",1.0,"['knight', 'agreed', 'two', 'year', '2', '38', 'million', 'contract', 'included', '300', '000', 'signing', 'bonus']","['knight', 'agreed', 'two', 'year', '2', '38', 'million', 'contract', 'included', '300', '000', 'signing', 'bonus']","['espn', 'reported', 'knight', 'two', 'year', 'deal', 'worth', '2', '38', 'million', 'including', '300', '000', 'signing', 'bonus']","['espn', 'reported', 'knight', 'two', 'year', 'deal', 'worth', '2', '38', 'million', 'including', '300', '000', 'signing', 'bonus']",0.7161148740394329,0.8974358974358974,0.6428571428571428,0.6206328908341752,0.5555555555555556,0.5555555555555556,0.680686815787458,0.7437839937839936,0.7419526267840875,0.7510967641261437,0.3,0.46291004988627577,0.23076923076923078,0.14285714285714285,0.25087260300212727,0.125,0.047619047619047616,0.09128709291752768,0.045454545454545456
train_id_1807,He also recruited others to participate in the scheme by convincing them to receive fraudulently obtained merchandise he had ordered for himself .,He also recruited other people to take delivery of fraudulently obtained merchandise he had ordered .,1.0,"['also', 'recruited', 'others', 'participate', 'scheme', 'convincing', 'receive', 'fraudulently', 'obtained', 'merchandise', 'ordered']","['also', 'recruited', 'others', 'participate', 'scheme', 'convincing', 'receive', 'fraudulently', 'obtained', 'merchandise', 'ordered']","['also', 'recruited', 'people', 'take', 'delivery', 'fraudulently', 'obtained', 'merchandise', 'ordered']","['also', 'recruited', 'people', 'take', 'delivery', 'fraudulently', 'obtained', 'merchandise', 'ordered']",0.6030226891555273,0.8787878787878788,0.7,0.4933822002181587,0.42857142857142855,0.42857142857142855,0.5872256302920493,0.6681818181818182,0.647986638323717,0.6650823542400266,0.2857142857142857,0.4472135954999579,0.2222222222222222,0.14285714285714285,0.2519763153394848,0.125,0.07692307692307693,0.14433756729740646,0.07142857142857142
train_id_1818,"None of the Prairie Plant Systems marijuana can be distributed until the document is made available , she said .","None of Prairie Plant 's marijuana can be distributed until the Health Canada 's user manual is made available , she said .",1.0,"['none', 'prairie', 'plant', 'systems', 'marijuana', 'distributed', 'document', 'made', 'available', 'said']","['none', 'prairie', 'plant', 'system', 'marijuana', 'distributed', 'document', 'made', 'available', 'said']","['none', 'prairie', 'plant', 'marijuana', 'distributed', 'health', 'canada', 'user', 'manual', 'made', 'available', 'said']","['none', 'prairie', 'plant', 'marijuana', 'distributed', 'health', 'canada', 'user', 'manual', 'made', 'available', 'said']",0.7302967433402214,0.8666666666666666,0.6363636363636364,0.6085806194501846,0.5714285714285714,0.5714285714285714,0.6852426906774735,0.6849528341263877,0.667830752100415,0.6838830703514795,0.3333333333333333,0.502518907629606,0.25,0.125,0.22360679774997896,0.1111111111111111,0.0,0.0,0.0
train_id_1839,He planned Monday to formally announce the effort alongside several union presidents .,He plans to announce the effort formally tomorrow in Cincinnati alongside several union presidents .,1.0,"['planned', 'monday', 'formally', 'announce', 'effort', 'alongside', 'several', 'union', 'presidents']","['planned', 'monday', 'formally', 'announce', 'effort', 'alongside', 'several', 'union', 'president']","['plans', 'announce', 'effort', 'formally', 'tomorrow', 'cincinnati', 'alongside', 'several', 'union', 'presidents']","['plan', 'announce', 'effort', 'formally', 'tomorrow', 'cincinnati', 'alongside', 'several', 'union', 'president']",0.7378647873726218,0.9222222222222222,0.631578947368421,0.6640783086353597,0.5833333333333334,0.5833333333333334,0.7051166549057268,0.6759968102073364,0.6895999488548276,0.6897392489640841,0.3076923076923077,0.4714045207910316,0.23529411764705882,0.15384615384615385,0.26726124191242434,0.13333333333333333,0.08333333333333333,0.1543033499620919,0.07692307692307693
train_id_1853,"That client component , the Microsoft Windows Rights Management Client 1.0 , is what Microsoft posted for free download Tuesday .","Microsoft released Windows Rights Management Client 1.0 , the first software client , for free download earlier this week .",1.0,"['client', 'component', 'microsoft', 'windows', 'rights', 'management', 'client', '1', '0', 'microsoft', 'posted', 'free', 'download', 'tuesday']","['client', 'component', 'microsoft', 'window', 'right', 'management', 'client', '1', '0', 'microsoft', 'posted', 'free', 'download', 'tuesday']","['microsoft', 'released', 'windows', 'rights', 'management', 'client', '1', '0', 'first', 'software', 'client', 'free', 'download', 'earlier', 'week']","['microsoft', 'released', 'window', 'right', 'management', 'client', '1', '0', 'first', 'software', 'client', 'free', 'download', 'earlier', 'week']",0.7431605356175384,0.9523809523809523,0.6551724137931034,0.6936164999097025,0.5294117647058824,0.5294117647058824,0.638772151708103,0.5185941644562333,0.46782352175610586,0.4922662520612822,0.2857142857142857,0.44474958999666075,0.2222222222222222,0.19047619047619047,0.3202563076101743,0.16,0.15,0.26111648393354675,0.13043478260869565
train_id_1870,The disagreement over online music sales was disclosed in documents filed last week with the judge and made available by the court yesterday .,The fight over online music sales was disclosed in documents made available Monday by the court .,1.0,"['disagreement', 'online', 'music', 'sales', 'disclosed', 'documents', 'filed', 'last', 'week', 'judge', 'made', 'available', 'court', 'yesterday']","['disagreement', 'online', 'music', 'sale', 'disclosed', 'document', 'filed', 'last', 'week', 'judge', 'made', 'available', 'court', 'yesterday']","['fight', 'online', 'music', 'sales', 'disclosed', 'documents', 'made', 'available', 'monday', 'court']","['fight', 'online', 'music', 'sale', 'disclosed', 'document', 'made', 'available', 'monday', 'court']",0.6761234037828132,0.7714285714285714,0.6666666666666667,0.48294528841629514,0.5,0.5,0.6150514182428389,0.7726077009410344,0.6992827498445476,0.7434176727830399,0.29411764705882354,0.4622501635210243,0.22727272727272727,0.17647058823529413,0.30618621784789724,0.15,0.125,0.2279211529192759,0.1111111111111111
train_id_1872,Doctors have speculated that the body 's own estrogen protects against cell damage and improves blood flow .,Their belief was based on speculation that estrogen prevents cell damage and improves blood flow .,1.0,"['doctors', 'speculated', 'body', 'estrogen', 'protects', 'cell', 'damage', 'improves', 'blood', 'flow']","['doctor', 'speculated', 'body', 'estrogen', 'protects', 'cell', 'damage', 'improves', 'blood', 'flow']","['belief', 'based', 'speculation', 'estrogen', 'prevents', 'cell', 'damage', 'improves', 'blood', 'flow']","['belief', 'based', 'speculation', 'estrogen', 'prevents', 'cell', 'damage', 'improves', 'blood', 'flow']",0.5999999999999999,1.0,0.7,0.5999999999999999,0.42857142857142855,0.42857142857142855,0.6190476190476191,0.6547890671420085,0.5851581276300376,0.6257064098984029,0.2857142857142857,0.4444444444444444,0.2222222222222222,0.23076923076923078,0.37499999999999994,0.1875,0.16666666666666666,0.2857142857142857,0.14285714285714285
train_id_1875,Police said they believe Cruz knew of the girl through one of her former schoolmates - though neither the girl nor her family knew him .,"Police said on Monday they believed Cruz knew of the fourth-grade girl through one of her former schoolmates , although neither the girl nor her family knew him .",1.0,"['police', 'said', 'believe', 'cruz', 'knew', 'girl', 'one', 'former', 'schoolmates', 'though', 'neither', 'girl', 'family', 'knew']","['police', 'said', 'believe', 'cruz', 'knew', 'girl', 'one', 'former', 'schoolmate', 'though', 'neither', 'girl', 'family', 'knew']","['police', 'said', 'monday', 'believed', 'cruz', 'knew', 'fourth', 'grade', 'girl', 'one', 'former', 'schoolmates', 'although', 'neither', 'girl', 'family', 'knew']","['police', 'said', 'monday', 'believed', 'cruz', 'knew', 'fourth', 'grade', 'girl', 'one', 'former', 'schoolmate', 'although', 'neither', 'girl', 'family', 'knew']",0.8229511997978236,0.8487394957983194,0.6129032258064516,0.6777245174805606,0.5882352941176471,0.5882352941176471,0.6836187460068274,0.7049038774845227,0.7536710323952078,0.7385198085606723,0.38095238095238093,0.5547001962252291,0.27586206896551724,0.17391304347826086,0.29814239699997197,0.14814814814814814,0.08695652173913043,0.16116459280507606,0.08
train_id_1901,"He said he thought he had hit a dog or a cat , or someone had thrown a rock at his car , the police said .",The bishop told police he thought he had struck a dog or a cat or that someone had thrown a rock at his vehicle .,1.0,"['said', 'thought', 'hit', 'dog', 'cat', 'someone', 'thrown', 'rock', 'car', 'police', 'said']","['said', 'thought', 'hit', 'dog', 'cat', 'someone', 'thrown', 'rock', 'car', 'police', 'said']","['bishop', 'told', 'police', 'thought', 'struck', 'dog', 'cat', 'someone', 'thrown', 'rock', 'vehicle']","['bishop', 'told', 'police', 'thought', 'struck', 'dog', 'cat', 'someone', 'thrown', 'rock', 'vehicle']",0.5853694070049636,1.0,0.6818181818181819,0.5853694070049636,0.5,0.5,0.6399554036692666,0.7382460973370064,0.7250733879947362,0.7395031569738146,0.25,0.3999999999999999,0.2,0.2,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.24999999999999994,0.125
train_id_1903,The results were released at Tuesday 's meeting in Seattle of the American Thoracic Society and will be published in Thursday 's New England Journal of Medicine .,The study results were released at a meeting in Seattle of the American Thoracic Society and also will be published in tomorrow 's issue of The New England Journal of Medicine .,1.0,"['results', 'released', 'tuesday', 'meeting', 'seattle', 'american', 'thoracic', 'society', 'published', 'thursday', 'new', 'england', 'journal', 'medicine']","['result', 'released', 'tuesday', 'meeting', 'seattle', 'american', 'thoracic', 'society', 'published', 'thursday', 'new', 'england', 'journal', 'medicine']","['study', 'results', 'released', 'meeting', 'seattle', 'american', 'thoracic', 'society', 'also', 'published', 'tomorrow', 'issue', 'new', 'england', 'journal', 'medicine']","['study', 'result', 'released', 'meeting', 'seattle', 'american', 'thoracic', 'society', 'also', 'published', 'tomorrow', 'issue', 'new', 'england', 'journal', 'medicine']",0.8017837257372732,0.8928571428571429,0.6,0.701560760020114,0.6666666666666666,0.6666666666666666,0.7562492266756062,0.6024423724423722,0.5497054357728515,0.5796346760153335,0.4,0.5728918992315464,0.2857142857142857,0.23809523809523808,0.3857583749052298,0.19230769230769232,0.14285714285714285,0.25087260300212727,0.125
train_id_1920,"Under the new pricing scheme , Universal would lower its wholesale price on a CD to $ 9.09 from $ 12.02 .",The company said it would cut the wholesale price of most top-line CDs to $ 9.09 from $ 12.02 .,1.0,"['new', 'pricing', 'scheme', 'universal', 'would', 'lower', 'wholesale', 'price', 'cd', '9', '09', '12', '02']","['new', 'pricing', 'scheme', 'universal', 'would', 'lower', 'wholesale', 'price', 'cd', '9', '09', '12', '02']","['company', 'said', 'would', 'cut', 'wholesale', 'price', 'top', 'line', 'cds', '9', '09', '12', '02']","['company', 'said', 'would', 'cut', 'wholesale', 'price', 'top', 'line', 'cd', '9', '09', '12', '02']",0.5384615384615385,1.0,0.7307692307692308,0.5384615384615385,0.3684210526315789,0.4444444444444444,0.6042884990253411,0.5790107553265447,0.5429743856710147,0.557616254720906,0.2631578947368421,0.41666666666666674,0.20833333333333334,0.15789473684210525,0.2727272727272727,0.13636363636363635,0.1111111111111111,0.19999999999999996,0.1
train_id_1927,"Reacting to Thompson 's attack , Ed Skyler , a spokesman for Bloomberg , said the controller 's statements , "" while noteworthy for their sensationalism , bear no relation to the facts . ""","Responding , Edward Skyler , a spokesman for the mayor , said later : "" The comptroller 's statements , while noteworthy for their sensationalism , bear no relation to the facts .",1.0,"['reacting', 'thompson', 'attack', 'ed', 'skyler', 'spokesman', 'bloomberg', 'said', 'controller', 'statements', 'noteworthy', 'sensationalism', 'bear', 'relation', 'facts']","['reacting', 'thompson', 'attack', 'ed', 'skyler', 'spokesman', 'bloomberg', 'said', 'controller', 'statement', 'noteworthy', 'sensationalism', 'bear', 'relation', 'fact']","['responding', 'edward', 'skyler', 'spokesman', 'mayor', 'said', 'later', 'comptroller', 'statements', 'noteworthy', 'sensationalism', 'bear', 'relation', 'facts']","['responding', 'edward', 'skyler', 'spokesman', 'mayor', 'said', 'later', 'comptroller', 'statement', 'noteworthy', 'sensationalism', 'bear', 'relation', 'fact']",0.6210590034081188,0.9571428571428571,0.6896551724137931,0.5796550698475775,0.45,0.45,0.6220305943597653,0.629109191235903,0.6032536549390483,0.6131336123586719,0.2857142857142857,0.44474958999666075,0.2222222222222222,0.19047619047619047,0.3202563076101743,0.16,0.15,0.26111648393354675,0.13043478260869565
train_id_1928,"In Damascus , Syrian Information Minister Ahmad al-Hassan called the charges "" baseless and illogical "" .","In Damascus , the Syrian Information Minister , Ahmed al-Hassan , dismissed the claim .",1.0,"['damascus', 'syrian', 'information', 'minister', 'ahmad', 'al', 'hassan', 'called', 'charges', 'baseless', 'illogical']","['damascus', 'syrian', 'information', 'minister', 'ahmad', 'al', 'hassan', 'called', 'charge', 'baseless', 'illogical']","['damascus', 'syrian', 'information', 'minister', 'ahmed', 'al', 'hassan', 'dismissed', 'claim']","['damascus', 'syrian', 'information', 'minister', 'ahmed', 'al', 'hassan', 'dismissed', 'claim']",0.6030226891555273,0.8787878787878788,0.7,0.4933822002181587,0.42857142857142855,0.42857142857142855,0.5872256302920493,0.6464040404040403,0.6634861828120253,0.6590543902048811,0.2857142857142857,0.4472135954999579,0.2222222222222222,0.14285714285714285,0.2519763153394848,0.125,0.07692307692307693,0.14433756729740646,0.07142857142857142
train_id_1935,"Trans fats are created when hydrogen is added to vegetable oil , solidifying it and increasing the shelf life of certain food products .","Trans fats are created when vegetable oil has been partially hydrogenated , solidifying it and increasing the shelf life of certain products .",1.0,"['trans', 'fats', 'created', 'hydrogen', 'added', 'vegetable', 'oil', 'solidifying', 'increasing', 'shelf', 'life', 'certain', 'food', 'products']","['trans', 'fat', 'created', 'hydrogen', 'added', 'vegetable', 'oil', 'solidifying', 'increasing', 'shelf', 'life', 'certain', 'food', 'product']","['trans', 'fats', 'created', 'vegetable', 'oil', 'partially', 'hydrogenated', 'solidifying', 'increasing', 'shelf', 'life', 'certain', 'products']","['trans', 'fat', 'created', 'vegetable', 'oil', 'partially', 'hydrogenated', 'solidifying', 'increasing', 'shelf', 'life', 'certain', 'product']",0.8153742483272114,0.9395604395604396,0.5925925925925926,0.7571332305895535,0.6875,0.6875,0.7795413705531439,0.7738234193789748,0.7526393166842603,0.7688364018752614,0.3888888888888889,0.5604485383178051,0.28,0.21052631578947367,0.3481553119113957,0.17391304347826086,0.10526315789473684,0.19069251784911848,0.09523809523809523
train_id_1945,Both sets of findings were presented Dec. 1 at the annual meeting of the Radiological Society of North America in Chicago .,The study was presented yesterday in Chicago at the annual meeting of the Radiological Society of North America .,1.0,"['sets', 'findings', 'presented', 'dec', '1', 'annual', 'meeting', 'radiological', 'society', 'north', 'america', 'chicago']","['set', 'finding', 'presented', 'dec', '1', 'annual', 'meeting', 'radiological', 'society', 'north', 'america', 'chicago']","['study', 'presented', 'yesterday', 'chicago', 'annual', 'meeting', 'radiological', 'society', 'north', 'america']","['study', 'presented', 'yesterday', 'chicago', 'annual', 'meeting', 'radiological', 'society', 'north', 'america']",0.7302967433402214,0.8666666666666666,0.6363636363636364,0.6085806194501846,0.5714285714285714,0.5714285714285714,0.6852426906774735,0.7368319559228649,0.638894914175813,0.6940977135921975,0.3333333333333333,0.502518907629606,0.25,0.2857142857142857,0.4472135954999579,0.2222222222222222,0.23076923076923078,0.3779644730092272,0.1875
train_id_1947,Hunt 's attorneys filed a motion late Monday in Forsyth Superior Court to have Hunt 's murder conviction thrown out .,Hunt 's attorneys filed a motion Monday seeking to have Hunt 's conviction thrown out based on the new evidence .,1.0,"['hunt', 'attorneys', 'filed', 'motion', 'late', 'monday', 'forsyth', 'superior', 'court', 'hunt', 'murder', 'conviction', 'thrown']","['hunt', 'attorney', 'filed', 'motion', 'late', 'monday', 'forsyth', 'superior', 'court', 'hunt', 'murder', 'conviction', 'thrown']","['hunt', 'attorneys', 'filed', 'motion', 'monday', 'seeking', 'hunt', 'conviction', 'thrown', 'based', 'new', 'evidence']","['hunt', 'attorney', 'filed', 'motion', 'monday', 'seeking', 'hunt', 'conviction', 'thrown', 'based', 'new', 'evidence']",0.6900655593423543,0.9487179487179488,0.6799999999999999,0.6369835932390963,0.4375,0.4375,0.613697261026432,0.5984537684537685,0.5368881176521625,0.5720883127366583,0.21052631578947367,0.3481553119113957,0.17391304347826086,0.10526315789473684,0.19069251784911848,0.09523809523809523,0.05555555555555555,0.10540925533894598,0.05263157894736842
train_id_1955,"The captain , Michael J. Gansas , was notified yesterday by the city 's Department of Transportation that an agency hearing officer recommended that he be fired .",Gansas got more bad news yesterday from the city Department of Transportation - a hearing officer recommended that he be fired .,1.0,"['captain', 'michael', 'j', 'gansas', 'notified', 'yesterday', 'city', 'department', 'transportation', 'agency', 'hearing', 'officer', 'recommended', 'fired']","['captain', 'michael', 'j', 'gansas', 'notified', 'yesterday', 'city', 'department', 'transportation', 'agency', 'hearing', 'officer', 'recommended', 'fired']","['gansas', 'got', 'bad', 'news', 'yesterday', 'city', 'department', 'transportation', 'hearing', 'officer', 'recommended', 'fired']","['gansas', 'got', 'bad', 'news', 'yesterday', 'city', 'department', 'transportation', 'hearing', 'officer', 'recommended', 'fired']",0.6943650748294137,0.8928571428571429,0.6538461538461539,0.5951700641394974,0.5294117647058824,0.5294117647058824,0.6615478763947721,0.558035723608846,0.4719348067662674,0.5040949599847249,0.3333333333333333,0.5017452060042545,0.25,0.2222222222222222,0.3651483716701107,0.18181818181818182,0.1111111111111111,0.20100756305184242,0.1
train_id_1963,"When the butterflies were exposed to constant light , they flew directly towards the sun , presumably because they no longer had any sense of time .","And when butterflies were exposed to constant light , they flew directly toward the sun , apparently having lost their sense of time .",1.0,"['butterflies', 'exposed', 'constant', 'light', 'flew', 'directly', 'towards', 'sun', 'presumably', 'longer', 'sense', 'time']","['butterfly', 'exposed', 'constant', 'light', 'flew', 'directly', 'towards', 'sun', 'presumably', 'longer', 'sense', 'time']","['butterflies', 'exposed', 'constant', 'light', 'flew', 'directly', 'toward', 'sun', 'apparently', 'lost', 'sense', 'time']","['butterfly', 'exposed', 'constant', 'light', 'flew', 'directly', 'toward', 'sun', 'apparently', 'lost', 'sense', 'time']",0.7500000000000001,1.0,0.625,0.7500000000000001,0.6,0.6,0.7333333333333334,0.7506734006734006,0.7532543779734792,0.7615297788023576,0.375,0.5454545454545454,0.2727272727272727,0.25,0.3999999999999999,0.2,0.2,0.3333333333333333,0.16666666666666666
