id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_3321,Bush said the United States was reviewing documents and interviewing Iraqis in an intensive effort to support the still unproven claim that Saddam had forbidden weapons .,Bush said the United States was reviewing documents and interviewing Iraqis in an effort to support the administration 's still unproven claim that Saddam Hussein had weapons of mass destruction .,1.0,"['bush', 'said', 'united', 'states', 'reviewing', 'documents', 'interviewing', 'iraqis', 'intensive', 'effort', 'support', 'still', 'unproven', 'claim', 'saddam', 'forbidden', 'weapons']","['bush', 'said', 'united', 'state', 'reviewing', 'document', 'interviewing', 'iraqi', 'intensive', 'effort', 'support', 'still', 'unproven', 'claim', 'saddam', 'forbidden', 'weapon']","['bush', 'said', 'united', 'states', 'reviewing', 'documents', 'interviewing', 'iraqis', 'effort', 'support', 'administration', 'still', 'unproven', 'claim', 'saddam', 'hussein', 'weapons', 'mass', 'destruction']","['bush', 'said', 'united', 'state', 'reviewing', 'document', 'interviewing', 'iraqi', 'effort', 'support', 'administration', 'still', 'unproven', 'claim', 'saddam', 'hussein', 'weapon', 'mass', 'destruction']",0.8346223261119857,0.9071207430340558,0.5833333333333333,0.7467673444159872,0.7142857142857143,0.7142857142857143,0.7914922438327819,0.7473172528091188,0.7527161993454129,0.7642055907242766,0.4782608695652174,0.6481812160876687,0.3235294117647059,0.3333333333333333,0.5009794328681195,0.25,0.25,0.4008918628686366,0.2
train_id_1667,He faces 25 years in prison when he is sentenced in federal court July 7 .,He faces an additional 25 years in prison on the federal charges when he is sentenced July 7 .,1.0,"['faces', '25', 'years', 'prison', 'sentenced', 'federal', 'court', 'july', '7']","['face', '25', 'year', 'prison', 'sentenced', 'federal', 'court', 'july', '7']","['faces', 'additional', '25', 'years', 'prison', 'federal', 'charges', 'sentenced', 'july', '7']","['face', 'additional', '25', 'year', 'prison', 'federal', 'charge', 'sentenced', 'july', '7']",0.8432740427115678,0.9111111111111112,0.5789473684210527,0.758946638440411,0.7272727272727273,0.7272727272727273,0.8010762508653227,0.6576044958381029,0.7070276663416816,0.696065457604996,0.21428571428571427,0.35355339059327373,0.17647058823529413,0.07142857142857142,0.13363062095621217,0.06666666666666667,0.0,0.0,0.0
train_id_302,"The US version will cost $ 99 for an individual licence , the same as the existing version .","Contribute 2 costs 69 for an individual license , the same as the existing version .",1.0,"['us', 'version', 'cost', '99', 'individual', 'licence', 'existing', 'version']","['u', 'version', 'cost', '99', 'individual', 'licence', 'existing', 'version']","['contribute', '2', 'costs', '69', 'individual', 'license', 'existing', 'version']","['contribute', '2', 'cost', '69', 'individual', 'license', 'existing', 'version']",0.4472135954999579,1.0,0.8125,0.4472135954999579,0.25,0.36363636363636365,0.5026878515454265,0.4606574322985923,0.375732419973993,0.42640446989719744,0.07692307692307693,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2316,Papandreou said EU leaders would discuss the appointment of Trichet as ECB president on Thursday evening or Friday .,Papandreou said EU leaders would discuss the appointment of Bank of France governor Jean-Claude Trichet as president of the European Central Bank on Thursday or Friday .,1.0,"['papandreou', 'said', 'eu', 'leaders', 'would', 'discuss', 'appointment', 'trichet', 'ecb', 'president', 'thursday', 'evening', 'friday']","['papandreou', 'said', 'eu', 'leader', 'would', 'discus', 'appointment', 'trichet', 'ecb', 'president', 'thursday', 'evening', 'friday']","['papandreou', 'said', 'eu', 'leaders', 'would', 'discuss', 'appointment', 'bank', 'france', 'governor', 'jean', 'claude', 'trichet', 'president', 'european', 'central', 'bank', 'thursday', 'friday']","['papandreou', 'said', 'eu', 'leader', 'would', 'discus', 'appointment', 'bank', 'france', 'governor', 'jean', 'claude', 'trichet', 'president', 'european', 'central', 'bank', 'thursday', 'friday']",0.6657502859356828,0.7327935222672065,0.65625,0.4555133535349408,0.55,0.55,0.6491061819121079,0.35145318184627977,0.35948060821656325,0.36267052162564234,0.25,0.4082482904638631,0.2,0.21739130434782608,0.36563621206356534,0.17857142857142858,0.18181818181818182,0.31622776601683794,0.15384615384615385
train_id_3941,"Under Mexican law , bounty hunting is considered a form of kidnapping .","Bounty hunting is illegal in Mexico , and the bounty hunter was charged with kidnapping .",1.0,"['mexican', 'law', 'bounty', 'hunting', 'considered', 'form', 'kidnapping']","['mexican', 'law', 'bounty', 'hunting', 'considered', 'form', 'kidnapping']","['bounty', 'hunting', 'illegal', 'mexico', 'bounty', 'hunter', 'charged', 'kidnapping']","['bounty', 'hunting', 'illegal', 'mexico', 'bounty', 'hunter', 'charged', 'kidnapping']",0.47809144373375745,0.9464285714285714,0.8,0.4183300132670378,0.2727272727272727,0.2727272727272727,0.5005458109740201,0.27987929749782,0.18758810174540513,0.23524296300139524,0.08333333333333333,0.1543033499620919,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2044,White House officials say Iran has one last chance to comply with IAEA inspection demands .,"A White House spokesman added that Iran had "" one last chance "" to comply with its disarmament obligations .",1.0,"['white', 'house', 'officials', 'say', 'iran', 'one', 'last', 'chance', 'comply', 'iaea', 'inspection', 'demands']","['white', 'house', 'official', 'say', 'iran', 'one', 'last', 'chance', 'comply', 'iaea', 'inspection', 'demand']","['white', 'house', 'spokesman', 'added', 'iran', 'one', 'last', 'chance', 'comply', 'disarmament', 'obligations']","['white', 'house', 'spokesman', 'added', 'iran', 'one', 'last', 'chance', 'comply', 'disarmament', 'obligation']",0.6092717958449424,0.946969696969697,0.6956521739130435,0.5584991461911972,0.4375,0.4375,0.6108090359187794,0.6362124465049164,0.5171109556063147,0.587699844074522,0.3125,0.4767312946227962,0.23809523809523808,0.1875,0.31622776601683794,0.15789473684210525,0.13333333333333333,0.2357022603955158,0.11764705882352941
train_id_1844,"In 2002 , for example , the Dow dropped more than 1,500 points , or 15.6 percent , between May and October , due largely to terrorism fears driven by headlines .","For example , the Dow dropped more than 1,500 points , or 15.6 percent , from May to October 2002 , largely because of terrorism fears driven by the headlines .",1.0,"['2002', 'example', 'dow', 'dropped', '1', '500', 'points', '15', '6', 'percent', 'may', 'october', 'due', 'largely', 'terrorism', 'fears', 'driven', 'headlines']","['2002', 'example', 'dow', 'dropped', '1', '500', 'point', '15', '6', 'percent', 'may', 'october', 'due', 'largely', 'terrorism', 'fear', 'driven', 'headline']","['example', 'dow', 'dropped', '1', '500', 'points', '15', '6', 'percent', 'may', 'october', '2002', 'largely', 'terrorism', 'fears', 'driven', 'headlines']","['example', 'dow', 'dropped', '1', '500', 'point', '15', '6', 'percent', 'may', 'october', '2002', 'largely', 'terrorism', 'fear', 'driven', 'headline']",0.9718253158075502,0.9444444444444444,0.5142857142857142,0.9178350204849085,0.9444444444444444,0.9444444444444444,0.9535714015654797,0.8126906541076468,0.8381328358856447,0.8358746685691543,0.7368421052631579,0.8488746876271654,0.42424242424242425,0.631578947368421,0.7745966692414834,0.3870967741935484,0.5263157894736842,0.6900655593423543,0.3448275862068966
train_id_3082,All five suspects were charged with robbery and criminal impersonation of a police officer .,"The teens are being held on charges of robbery and criminal impersonation of a police officer , sources said .",1.0,"['five', 'suspects', 'charged', 'robbery', 'criminal', 'impersonation', 'police', 'officer']","['five', 'suspect', 'charged', 'robbery', 'criminal', 'impersonation', 'police', 'officer']","['teens', 'held', 'charges', 'robbery', 'criminal', 'impersonation', 'police', 'officer', 'sources', 'said']","['teen', 'held', 'charge', 'robbery', 'criminal', 'impersonation', 'police', 'officer', 'source', 'said']",0.5590169943749475,0.875,0.7222222222222222,0.447213595499958,0.38461538461538464,0.38461538461538464,0.5545526534102284,0.5840654769570677,0.5221963536570278,0.5640916654186645,0.3333333333333333,0.5039526306789696,0.25,0.2727272727272727,0.43301270189221935,0.21428571428571427,0.2,0.33806170189140655,0.16666666666666666
train_id_816,"Shares of the company , the second-largest U.S. coal producer behind Peabody Energy Corp. BTU.N , were up more than 3 percent in afternoon trade .","Shares of the company , the second-largest U.S. coal producer behind Peabody Energy Corp. ( BTU ) , were up more than 3 percent at midday .",1.0,"['shares', 'company', 'second', 'largest', 'u', 'coal', 'producer', 'behind', 'peabody', 'energy', 'corp', 'btu', 'n', '3', 'percent', 'afternoon', 'trade']","['share', 'company', 'second', 'largest', 'u', 'coal', 'producer', 'behind', 'peabody', 'energy', 'corp', 'btu', 'n', '3', 'percent', 'afternoon', 'trade']","['shares', 'company', 'second', 'largest', 'u', 'coal', 'producer', 'behind', 'peabody', 'energy', 'corp', 'btu', '3', 'percent', 'midday']","['share', 'company', 'second', 'largest', 'u', 'coal', 'producer', 'behind', 'peabody', 'energy', 'corp', 'btu', '3', 'percent', 'midday']",0.8767140075192092,0.8901960784313725,0.5625,0.7735711831051846,0.7777777777777778,0.7777777777777778,0.8316306640610932,0.8892425617461743,0.8452829233728109,0.8816106496612122,0.6666666666666666,0.8017837257372732,0.4,0.5555555555555556,0.7161148740394329,0.35714285714285715,0.5294117647058824,0.6943650748294137,0.34615384615384615
train_id_311,"About 130,000 U.S. troops remain in Iraq , with others deployed in Afghanistan , South Korea and elsewhere .","About 130,000 US soldiers remain in Iraq , with others serving in Afghanistan , South Korea , Japan , Germany and elsewhere .",1.0,"['130', '000', 'u', 'troops', 'remain', 'iraq', 'others', 'deployed', 'afghanistan', 'south', 'korea', 'elsewhere']","['130', '000', 'u', 'troop', 'remain', 'iraq', 'others', 'deployed', 'afghanistan', 'south', 'korea', 'elsewhere']","['130', '000', 'us', 'soldiers', 'remain', 'iraq', 'others', 'serving', 'afghanistan', 'south', 'korea', 'japan', 'germany', 'elsewhere']","['130', '000', 'u', 'soldier', 'remain', 'iraq', 'others', 'serving', 'afghanistan', 'south', 'korea', 'japan', 'germany', 'elsewhere']",0.6943650748294137,0.8928571428571429,0.6538461538461539,0.5951700641394974,0.5294117647058824,0.625,0.6934106214928114,0.5273283205954367,0.5366581793548086,0.5430436830962531,0.3333333333333333,0.5017452060042545,0.25,0.15789473684210525,0.27386127875258304,0.13636363636363635,0.0,0.0,0.0
train_id_2339,"Sliding down the ice , Moriarty and Carella hit the spongy , rocky floor of the river and immediately felt the pull .","Sliding down the embankment , the two rescuers hit the spongy , rocky floor of the river and immediately felt the pull .",1.0,"['sliding', 'ice', 'moriarty', 'carella', 'hit', 'spongy', 'rocky', 'floor', 'river', 'immediately', 'felt', 'pull']","['sliding', 'ice', 'moriarty', 'carella', 'hit', 'spongy', 'rocky', 'floor', 'river', 'immediately', 'felt', 'pull']","['sliding', 'embankment', 'two', 'rescuers', 'hit', 'spongy', 'rocky', 'floor', 'river', 'immediately', 'felt', 'pull']","['sliding', 'embankment', 'two', 'rescuer', 'hit', 'spongy', 'rocky', 'floor', 'river', 'immediately', 'felt', 'pull']",0.7500000000000001,1.0,0.625,0.7500000000000001,0.6,0.6,0.7333333333333334,0.6960413541210426,0.7145055167527077,0.7193164049305039,0.4666666666666667,0.6363636363636364,0.3181818181818182,0.42857142857142855,0.5999999999999999,0.3,0.38461538461538464,0.5555555555555556,0.2777777777777778
train_id_1444,"Leon Williams ' body was found inside his third-floor apartment at 196 Bay St. , in Tompkinsville .","The dead man , Leon Williams , was found in his third-floor apartment .",1.0,"['leon', 'williams', 'body', 'found', 'inside', 'third', 'floor', 'apartment', '196', 'bay', 'st', 'tompkinsville']","['leon', 'williams', 'body', 'found', 'inside', 'third', 'floor', 'apartment', '196', 'bay', 'st', 'tompkinsville']","['dead', 'man', 'leon', 'williams', 'found', 'third', 'floor', 'apartment']","['dead', 'man', 'leon', 'williams', 'found', 'third', 'floor', 'apartment']",0.6123724356957945,0.75,0.7,0.40824829046386296,0.42857142857142855,0.42857142857142855,0.5578798126901944,0.7014313611006207,0.6549564010238168,0.6899966341645085,0.2,0.3418817293789138,0.16666666666666666,0.06666666666666667,0.12909944487358058,0.0625,0.0,0.0,0.0
train_id_740,Retailers J.C. Penney Co . Inc . ( JCP ) and Walgreen Co . ( WAG ) kick things off on Monday .,Retailers J.C. Penney Co . Inc . JCP.N and Walgreen Co . WAG.N kick things off on Monday .,1.0,"['retailers', 'j', 'c', 'penney', 'co', 'inc', 'jcp', 'walgreen', 'co', 'wag', 'kick', 'things', 'monday']","['retailer', 'j', 'c', 'penney', 'co', 'inc', 'jcp', 'walgreen', 'co', 'wag', 'kick', 'thing', 'monday']","['retailers', 'j', 'c', 'penney', 'co', 'inc', 'jcp', 'n', 'walgreen', 'co', 'wag', 'n', 'kick', 'things', 'monday']","['retailer', 'j', 'c', 'penney', 'co', 'inc', 'jcp', 'n', 'walgreen', 'co', 'wag', 'n', 'kick', 'thing', 'monday']",0.8885233166386385,0.8666666666666667,0.5357142857142857,0.77005354108682,0.9230769230769231,0.9230769230769231,0.9313040168561312,0.6439340526041839,0.7066634853151706,0.6897683021934804,0.625,0.7715167498104596,0.38461538461538464,0.4117647058823529,0.5853694070049636,0.2916666666666667,0.2222222222222222,0.3651483716701107,0.18181818181818182
train_id_1999,"The intelligence service , headed by Mr. Fujimori 's spy chief , Vladimiro Montesinos , was accused of tortures , drug trafficking and disappearances .","The head of the intelligence service under Mr. Fujimori , Vladimiro Montesinos , was accused of tortures and disappearances .",1.0,"['intelligence', 'service', 'headed', 'mr', 'fujimori', 'spy', 'chief', 'vladimiro', 'montesinos', 'accused', 'tortures', 'drug', 'trafficking', 'disappearances']","['intelligence', 'service', 'headed', 'mr', 'fujimori', 'spy', 'chief', 'vladimiro', 'montesinos', 'accused', 'torture', 'drug', 'trafficking', 'disappearance']","['head', 'intelligence', 'service', 'mr', 'fujimori', 'vladimiro', 'montesinos', 'accused', 'tortures', 'disappearances']","['head', 'intelligence', 'service', 'mr', 'fujimori', 'vladimiro', 'montesinos', 'accused', 'torture', 'disappearance']",0.760638829255665,0.7428571428571429,0.625,0.5433134494683322,0.6,0.6,0.6817180849095056,0.3933428387781042,0.34985105490723467,0.37334501872172926,0.29411764705882354,0.4622501635210243,0.22727272727272727,0.1111111111111111,0.20412414523193148,0.1,0.058823529411764705,0.11396057645963795,0.05555555555555555
train_id_3027,Captain Robert Ramsey of US 1St Armored Division said a truck had exploded outside the building at around 11 am .,"Earlier , Captain Robert Ramsey of the First Armoured Division said a truck had exploded outside the buildings at around 11am .",1.0,"['captain', 'robert', 'ramsey', 'us', '1st', 'armored', 'division', 'said', 'truck', 'exploded', 'outside', 'building', 'around', '11']","['captain', 'robert', 'ramsey', 'u', '1st', 'armored', 'division', 'said', 'truck', 'exploded', 'outside', 'building', 'around', '11']","['earlier', 'captain', 'robert', 'ramsey', 'first', 'armoured', 'division', 'said', 'truck', 'exploded', 'outside', 'buildings', 'around', '11am']","['earlier', 'captain', 'robert', 'ramsey', 'first', 'armoured', 'division', 'said', 'truck', 'exploded', 'outside', 'building', 'around', '11am']",0.6428571428571429,1.0,0.6785714285714286,0.6428571428571429,0.47368421052631576,0.5555555555555556,0.6764132553606238,0.6659457832350704,0.6859051668040432,0.6897683021934804,0.4444444444444444,0.6153846153846154,0.3076923076923077,0.3333333333333333,0.5000000000000001,0.25,0.2222222222222222,0.36363636363636365,0.18181818181818182
train_id_2555,"But at age 15 , she had reached 260 pounds and a difficult decision : It was time to try surgery .","But at the age of 15 , she weighed a whopping 117kg and came to a difficult decision : it was time to try surgery .",1.0,"['age', '15', 'reached', '260', 'pounds', 'difficult', 'decision', 'time', 'try', 'surgery']","['age', '15', 'reached', '260', 'pound', 'difficult', 'decision', 'time', 'try', 'surgery']","['age', '15', 'weighed', 'whopping', '117kg', 'came', 'difficult', 'decision', 'time', 'try', 'surgery']","['age', '15', 'weighed', 'whopping', '117kg', 'came', 'difficult', 'decision', 'time', 'try', 'surgery']",0.6674238124719146,0.9363636363636364,0.6666666666666667,0.6067489204290133,0.5,0.5,0.6511541964151975,0.6502929970086622,0.6591500007230344,0.6639341706142847,0.35714285714285715,0.5270462766947299,0.2631578947368421,0.21428571428571427,0.35355339059327373,0.17647058823529413,0.15384615384615385,0.26726124191242434,0.13333333333333333
train_id_1310,"About 22 % of twentysomethings are obese , which is roughly 30 pounds over a healthy weight .",About 31 percent of Americans are now obese — roughly 30 or more pounds over a healthy weight .,1.0,"['22', 'twentysomethings', 'obese', 'roughly', '30', 'pounds', 'healthy', 'weight']","['22', 'twentysomethings', 'obese', 'roughly', '30', 'pound', 'healthy', 'weight']","['31', 'percent', 'americans', 'obese', '—', 'roughly', '30', 'pounds', 'healthy', 'weight']","['31', 'percent', 'american', 'obese', '—', 'roughly', '30', 'pound', 'healthy', 'weight']",0.6708203932499369,0.85,0.6666666666666667,0.5366563145999496,0.5,0.5,0.6314757303333053,0.6319687015945739,0.6469433997523885,0.6417862482181602,0.3333333333333333,0.5039526306789696,0.25,0.2727272727272727,0.43301270189221935,0.21428571428571427,0.2,0.33806170189140655,0.16666666666666666
train_id_3728,The reading for both August and July is the best seen since the survey began in August 1997 .,It is the highest reading since the index was created in August 1997 .,1.0,"['reading', 'august', 'july', 'best', 'seen', 'since', 'survey', 'began', 'august', '1997']","['reading', 'august', 'july', 'best', 'seen', 'since', 'survey', 'began', 'august', '1997']","['highest', 'reading', 'since', 'index', 'created', 'august', '1997']","['highest', 'reading', 'since', 'index', 'created', 'august', '1997']",0.545544725589981,0.8285714285714286,0.7647058823529411,0.3818813079129867,0.3333333333333333,0.3333333333333333,0.5131794092035454,0.38680894235496294,0.3718440185062789,0.3789707540882102,0.07142857142857142,0.13608276348795434,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2693,"In December 1998 , a 33-year-old woman died when she was hit by a metal cleat that came loose from the Columbia sailing ship .","In 1998 , a 33-year-old man died after he was struck by a metal cleat at the Columbia ship attraction .",1.0,"['december', '1998', '33', 'year', 'old', 'woman', 'died', 'hit', 'metal', 'cleat', 'came', 'loose', 'columbia', 'sailing', 'ship']","['december', '1998', '33', 'year', 'old', 'woman', 'died', 'hit', 'metal', 'cleat', 'came', 'loose', 'columbia', 'sailing', 'ship']","['1998', '33', 'year', 'old', 'man', 'died', 'struck', 'metal', 'cleat', 'columbia', 'ship', 'attraction']","['1998', '33', 'year', 'old', 'man', 'died', 'struck', 'metal', 'cleat', 'columbia', 'ship', 'attraction']",0.6708203932499369,0.85,0.6666666666666667,0.5366563145999496,0.5,0.5,0.6314757303333053,0.7083387459315926,0.6312672222784582,0.6821669013378735,0.19047619047619047,0.3223291856101521,0.16,0.09523809523809523,0.17541160386140586,0.08695652173913043,0.05,0.09622504486493763,0.047619047619047616
train_id_2481,"The only announced Republican to replace Davis is Rep. Darrell Issa of Vista , who has spent $ 1.71 million of his own money to force a recall .","So far the only declared major party candidate is Rep. Darrell Issa , a Republican who has spent $ 1.5 million of his own money to fund the recall .",1.0,"['announced', 'republican', 'replace', 'davis', 'rep', 'darrell', 'issa', 'vista', 'spent', '1', '71', 'million', 'money', 'force', 'recall']","['announced', 'republican', 'replace', 'davis', 'rep', 'darrell', 'issa', 'vista', 'spent', '1', '71', 'million', 'money', 'force', 'recall']","['far', 'declared', 'major', 'party', 'candidate', 'rep', 'darrell', 'issa', 'republican', 'spent', '1', '5', 'million', 'money', 'fund', 'recall']","['far', 'declared', 'major', 'party', 'candidate', 'rep', 'darrell', 'issa', 'republican', 'spent', '1', '5', 'million', 'money', 'fund', 'recall']",0.5809475019311126,0.9625,0.7096774193548387,0.5446382830604181,0.4090909090909091,0.4090909090909091,0.5954758849112242,0.4589229127123205,0.42368073038605836,0.4443684194157757,0.16,0.2760262237369417,0.13793103448275862,0.038461538461538464,0.07412493166611013,0.037037037037037035,0.0,0.0,0.0
train_id_3854,"To win final United States approval , the treaty would have to be signed by President Bush and ratified by Congress .",The treaty must be signed by the president and ratified by Congress to take effect .,1.0,"['win', 'final', 'united', 'states', 'approval', 'treaty', 'would', 'signed', 'president', 'bush', 'ratified', 'congress']","['win', 'final', 'united', 'state', 'approval', 'treaty', 'would', 'signed', 'president', 'bush', 'ratified', 'congress']","['treaty', 'must', 'signed', 'president', 'ratified', 'congress', 'take', 'effect']","['treaty', 'must', 'signed', 'president', 'ratified', 'congress', 'take', 'effect']",0.5103103630798287,0.7916666666666667,0.75,0.3402069087198858,0.3333333333333333,0.3333333333333333,0.49438774919813083,0.4504451981680923,0.2926126126126126,0.3804419983935357,0.125,0.2279211529192759,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
train_id_3251,"However , John Clare , chief executive of the Dixons Group , expressed his disappointment .","John Clare , Dixons chief executive , objected to the Commission 's findings .",1.0,"['however', 'john', 'clare', 'chief', 'executive', 'dixons', 'group', 'expressed', 'disappointment']","['however', 'john', 'clare', 'chief', 'executive', 'dixons', 'group', 'expressed', 'disappointment']","['john', 'clare', 'dixons', 'chief', 'executive', 'objected', 'commission', 'findings']","['john', 'clare', 'dixons', 'chief', 'executive', 'objected', 'commission', 'finding']",0.5892556509887895,0.9305555555555556,0.7058823529411764,0.523782800878924,0.4166666666666667,0.4166666666666667,0.5920474583051322,0.3918330731337521,0.3560514154036958,0.37809038366111164,0.15384615384615385,0.26726124191242434,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
train_id_605,We 'll be listening carefully to the [ IAEA ] director general 's report at the next board meeting .,""" We 'll be listening carefully to the ( IAEA ) director-general 's report at the next board meeting . """,1.0,"['listening', 'carefully', 'iaea', 'director', 'general', 'report', 'next', 'board', 'meeting']","['listening', 'carefully', 'iaea', 'director', 'general', 'report', 'next', 'board', 'meeting']","['listening', 'carefully', 'iaea', 'director', 'general', 'report', 'next', 'board', 'meeting']","['listening', 'carefully', 'iaea', 'director', 'general', 'report', 'next', 'board', 'meeting']",1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.912477166300999,0.9599149711509262,0.9524153065819707,1.0,0.9999999999999998,0.5,1.0,0.9999999999999999,0.5,1.0,1.0000000000000002,0.5
train_id_2441,"By 2007 , antivirus solutions will carry a worldwide price tag of $ 4.4 billion--double that of five years earlier .","By 2007 , antivirus solutions will carry a worldwide price tag double that of 2002 : $ 4.4 billion .",1.0,"['2007', 'antivirus', 'solutions', 'carry', 'worldwide', 'price', 'tag', '4', '4', 'billion', 'double', 'five', 'years', 'earlier']","['2007', 'antivirus', 'solution', 'carry', 'worldwide', 'price', 'tag', '4', '4', 'billion', 'double', 'five', 'year', 'earlier']","['2007', 'antivirus', 'solutions', 'carry', 'worldwide', 'price', 'tag', 'double', '2002', '4', '4', 'billion']","['2007', 'antivirus', 'solution', 'carry', 'worldwide', 'price', 'tag', 'double', '2002', '4', '4', 'billion']",0.8685990362153793,0.8690476190476191,0.5769230769230769,0.7445134596131822,0.7142857142857143,0.7142857142857143,0.7657234882622693,0.7634746820303828,0.725186292602023,0.7513911701840263,0.5,0.6689936080056726,0.3333333333333333,0.375,0.5477225575051661,0.2727272727272727,0.25,0.40201512610368484,0.2
train_id_3099,"The 39-year-old Luster initially gave police a false name , but later revealed his true identity .",Barrera said Luster gave police a false name immediately after his arrest Wednesday but later revealed his true identity .,1.0,"['39', 'year', 'old', 'luster', 'initially', 'gave', 'police', 'false', 'name', 'later', 'revealed', 'true', 'identity']","['39', 'year', 'old', 'luster', 'initially', 'gave', 'police', 'false', 'name', 'later', 'revealed', 'true', 'identity']","['barrera', 'said', 'luster', 'gave', 'police', 'false', 'name', 'immediately', 'arrest', 'wednesday', 'later', 'revealed', 'true', 'identity']","['barrera', 'said', 'luster', 'gave', 'police', 'false', 'name', 'immediately', 'arrest', 'wednesday', 'later', 'revealed', 'true', 'identity']",0.6671243849949912,0.9505494505494506,0.6666666666666667,0.6194726432096347,0.5,0.5,0.6545413705531439,0.6994253537748878,0.6728863695155829,0.6993896557240038,0.3157894736842105,0.4803844614152615,0.24,0.21052631578947367,0.3481553119113957,0.17391304347826086,0.10526315789473684,0.19069251784911848,0.09523809523809523
train_id_2407,"If convicted of violating the Truth in Domain Names Act , Zuccarini could face up to four years in prison and a $ 250,000 fine .","If convicted under the new law , Zuccarini faces a maximum of four years in prison and a $ 250,000 fine .",1.0,"['convicted', 'violating', 'truth', 'domain', 'names', 'act', 'zuccarini', 'could', 'face', 'four', 'years', 'prison', '250', '000', 'fine']","['convicted', 'violating', 'truth', 'domain', 'name', 'act', 'zuccarini', 'could', 'face', 'four', 'year', 'prison', '250', '000', 'fine']","['convicted', 'new', 'law', 'zuccarini', 'faces', 'maximum', 'four', 'years', 'prison', '250', '000', 'fine']","['convicted', 'new', 'law', 'zuccarini', 'face', 'maximum', 'four', 'year', 'prison', '250', '000', 'fine']",0.5962847939999439,0.8666666666666667,0.7037037037037037,0.4770278351999552,0.42105263157894735,0.5,0.6051599408596211,0.49425714483795463,0.487137860171568,0.4939849020922323,0.25,0.4029114820126901,0.2,0.21052631578947367,0.3508232077228117,0.17391304347826086,0.16666666666666666,0.28867513459481287,0.14285714285714285
train_id_710,Its legal representatives began meeting with plaintiffs ' attorneys last week to discuss a settlement .,Attorneys for both the archdiocese and the plaintiffs began meeting last week to reach the out-of-court settlement .,1.0,"['legal', 'representatives', 'began', 'meeting', 'plaintiffs', 'attorneys', 'last', 'week', 'discuss', 'settlement']","['legal', 'representative', 'began', 'meeting', 'plaintiff', 'attorney', 'last', 'week', 'discus', 'settlement']","['attorneys', 'archdiocese', 'plaintiffs', 'began', 'meeting', 'last', 'week', 'reach', 'court', 'settlement']","['attorney', 'archdiocese', 'plaintiff', 'began', 'meeting', 'last', 'week', 'reach', 'court', 'settlement']",0.6999999999999998,1.0,0.65,0.6999999999999998,0.5384615384615384,0.5384615384615384,0.6923076923076922,0.5048876434189224,0.4748203259439213,0.49958566887706174,0.125,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1728,"The lawsuit names Shelley , a Democrat , and registrars in Los Angeles , Orange and San Diego counties .","The lawsuit named Secretary of State Kevin Shelley , a Democrat , and the registrars of voters in Los Angeles , Orange and San Diego counties .",1.0,"['lawsuit', 'names', 'shelley', 'democrat', 'registrars', 'los', 'angeles', 'orange', 'san', 'diego', 'counties']","['lawsuit', 'name', 'shelley', 'democrat', 'registrar', 'los', 'angeles', 'orange', 'san', 'diego', 'county']","['lawsuit', 'named', 'secretary', 'state', 'kevin', 'shelley', 'democrat', 'registrars', 'voters', 'los', 'angeles', 'orange', 'san', 'diego', 'counties']","['lawsuit', 'named', 'secretary', 'state', 'kevin', 'shelley', 'democrat', 'registrar', 'voter', 'los', 'angeles', 'orange', 'san', 'diego', 'county']",0.778498944161523,0.7575757575757576,0.6153846153846154,0.5708992257184502,0.625,0.625,0.7021162795258918,0.3814864950820758,0.4591604569132659,0.43308302047711217,0.4117647058823529,0.5916079783099616,0.2916666666666667,0.29411764705882354,0.4622501635210243,0.22727272727272727,0.17647058823529413,0.30618621784789724,0.15
